L N d seed D_(MIS-1) D_MIS MIS
25 500 0.8 476 829920333299968.0 130758507520.0 152
25 500 0.8 477 5.161851433392691e+16 72717284533824.0 151
25 500 0.8 478 307921411584.0 60825600.0 154
25 500 0.8 479 3.823146734610763e+16 13980184210944.0 151
25 500 0.8 480 2045693939114752.0 3880331513856.0 151
25 500 0.8 481 5662543180836224.0 8018420423424.0 152
25 500 0.8 482 6.159847674173445e+17 305768880860224.0 148
25 500 0.8 483 2.79716859131328e+16 292626432000.0 148
25 500 0.8 484 7.935294639764563e+16 60578696401344.0 151
25 500 0.8 485 1.7243604869145846e+18 2572581660750504.0 149
25 500 0.8 486 513825416192.0 140482560.0 152
25 500 0.8 487 1934085982848.0 1520854272.0 155
25 500 0.8 488 1.0824771666281168e+16 2110776671232.0 149
25 500 0.8 489 152565864434340.0 5251395356.0 152
25 500 0.8 490 6.347280591050904e+17 389563474649328.0 148
25 500 0.8 491 5.452394558325061e+17 596735811712128.0 150
25 500 0.8 492 167695305883252.0 94446518400.0 150
25 500 0.8 493 1.514646325344187e+17 223916211815424.0 151
25 500 0.8 494 7.762541388442282e+16 77697023414328.0 150
25 500 0.8 495 469962330403872.0 231968461824.0 153
25 500 0.8 496 8907358125702528.0 3869835886080.0 151
25 500 0.8 497 1.0513133448397217e+18 660080452026672.0 150
25 500 0.8 498 4.598989619798502e+16 50504279654400.0 151
25 500 0.8 499 208596288296772.0 7908171560.0 152
25 500 0.8 500 1.5781481402654518e+17 148140850048704.0 152
25 500 0.8 501 1.202618348964136e15 1.16849511792e12 152
25 500 0.8 502 2.3363139096e12 3.790893312e9 155
25 500 0.8 503 1.05590902722311e15 9.09412831248e11 151
25 500 0.8 504 3.13666717785328e14 2.54410821952e11 151
25 500 0.8 505 1.0254944364205216e18 1.679096867241648e15 151
25 500 0.8 506 3.254046666844e12 3.0624048e8 154
25 500 0.8 507 4.7584309230816e13 2.254738176e10 155
25 500 0.8 508 3.202162550327149e16 2.00404677856e12 150
25 500 0.8 509 1.978820406944616e15 3.296918461536e12 151
25 500 0.8 510 5.287540439864376e15 6.81121192896e12 151
25 500 0.8 511 1.020216229955524e15 1.48516361892e12 150
25 500 0.8 512 4.0746306978432e13 1.223684352e10 153
25 500 0.8 513 3.2500440147412864e18 5.388453627464576e15 150
25 500 0.8 514 3.14557407384e12 2.895372e9 153
25 500 0.8 515 1.9245658814208e13 2.866652928e10 155
25 500 0.8 516 5.85287195967762e15 8.03418475032e11 150
25 500 0.8 517 5.497210694687309e16 8.46496272384e11 149
25 500 0.8 518 1.73018669663744e14 1.7181175296e10 153
25 500 0.8 519 2.42468313090264e14 2.675179224e11 154
25 500 0.8 520 1.3412805876469783e18 2.803646420092416e15 151
25 500 0.8 521 1.96438782483e13 1.19848624e8 151
25 500 0.8 522 1.335583498314462e15 1.943396204328e12 153
25 500 0.8 523 4.05937447756344e14 7.26197724e11 154
25 500 0.8 524 1.0372200538980627e17 9.9332017406208e13 150
25 500 0.8 525 1.52971479362048e14 1.43535587328e11 151
25 500 0.8 526 1.3888118279802312e18 2.173707789302232e15 151
25 500 0.8 527 1.117946713565784e15 1.230537222384e12 151
25 500 0.8 528 1.2893878869063432e16 7.400769627072e12 150
25 500 0.8 529 7.969611592728e13 6.370379136e10 152
25 500 0.8 530 1.2237718309708e16 2.0966001606144e13 152
25 500 0.8 531 4.663144063861296e16 6.9042123657216e13 152
25 500 0.8 532 3.612008919316864e15 3.458068229376e12 150
25 500 0.8 533 2.29791325188715e17 3.184192512e12 149
25 500 0.8 534 6.66426174512e12 3.64665456e9 153
25 500 0.8 535 6.4425607729502e13 5.17228032e9 152
25 500 0.8 536 2.978797647744e12 4.44517632e9 155
25 500 0.8 537 2.1170417587043513e21 3.952461990361268e18 147
25 500 0.8 538 4.121529773533274e17 3.14851463444352e14 150
25 500 0.8 539 5.8685892850275e13 3.5811181824e10 153
25 500 0.8 540 3.220674571483776e15 3.490810380288e12 153
25 500 0.8 541 6.0094261784736e13 9.49755456e9 151
25 500 0.8 542 1.7291448249146575e18 3.6045389956464e15 150
25 500 0.8 543 1.684229853868227e15 2.48911268058e12 152
25 500 0.8 544 1.0035767325870096e17 8.2616861927808e13 150
25 500 0.8 545 4.930302330802838e16 1.1780905330944e13 149
25 500 0.8 546 4.878684823205376e15 8.15484174336e12 152
25 500 0.8 547 3.9210531174719584e17 1.81842747578624e14 149
25 500 0.8 548 3.9595504113912e13 2.54584512e10 151
25 500 0.8 549 3.569492934432e12 3.957626304e9 151
25 500 0.8 550 2.127973363738428e15 1.57787702804e12 151
25 500 0.8 551 1.2218113239808e13 4.22936064e9 154
25 500 0.8 552 1.26669742708736e14 4.91692032e9 152
25 500 0.8 553 7.841348464194e12 7.923375936e9 152
25 500 0.8 554 1.905544530984703e16 7.810874417136e12 150
25 500 0.8 555 3.452931885388592e18 2.2620158496e13 150
25 500 0.8 556 3.28354168775508e15 5.4965846916e12 152
25 500 0.8 557 2.13288256848e11 1.172448e7 151
25 500 0.8 558 3.756348180693872e15 2.312828332544e12 150
25 500 0.8 559 2.71379665242756e15 3.01592741292e12 152
25 500 0.8 560 4.6474955208192e13 1.0449641472e10 150
25 500 0.8 561 2.1505082779386125e17 7.486986338304e12 150
25 500 0.8 562 2.3921944712384e13 3.333270288e10 155
25 500 0.8 563 6.323349080577727e18 7.535732958632392e15 149
25 500 0.8 564 6.578930037860272e15 1.0207266979728e13 153
25 500 0.8 565 9.101853452184e12 1.483407e8 152
25 500 0.8 566 6.5064312e9 4.4928e6 156
25 500 0.8 567 4.4175768491424e13 4.5584525952e10 152
25 500 0.8 568 9.88608002994e13 4.1560124652e10 152
25 500 0.8 569 2.9569250397494212e16 2.6490613103424e13 149
25 500 0.8 570 1.802272702641002e17 3.1014761782752e14 151
25 500 0.8 571 1.8754059666655382e17 2.90974975909632e14 153
25 500 0.8 572 1.3789361936823552e16 6.833951428608e12 152
25 500 0.8 573 3.052364775305129e17 4.584401547264e14 149
25 500 0.8 574 1.668122125724086e18 2.581405314845184e15 149
25 500 0.8 575 2.448761926013235e17 3.65096959676856e14 149
25 500 0.8 576 3.665915475289822e17 7.68180576096e14 153
25 500 0.8 577 8.157847979284992e15 1.208635997184e12 150
25 500 0.8 578 3.9081184087821645e18 5.70871080694656e14 151
25 500 0.8 579 6.110671077144816e15 1.20187533504e12 152
25 500 0.8 580 7.641613284512e12 5.05114176e9 155
25 500 0.8 581 2.031364488328046e15 1.083758439456e12 151
25 500 0.8 582 4.052692742405656e16 3.485239296e11 149
25 500 0.8 583 8.753501117324668e18 8.982084100422784e15 151
25 500 0.8 584 9.978749932520994e15 1.523702206656e13 153
25 500 0.8 585 5.027040774e10 4.8357936e7 153
25 500 0.8 586 2.424160111239323e16 2.1670682317488e13 152
25 500 0.8 587 8.270500381953056e15 1.3780373568e13 151
25 500 0.8 588 3.65196881270144e14 2.23054871424e11 150
25 500 0.8 589 4.394362027776e13 7.65284352e10 153
25 500 0.8 590 4.586774135132529e19 3.456194155020288e16 149
25 500 0.8 591 5.70099229420036e14 4.455463158e11 152
25 500 0.8 592 1.335825709909056e15 1.66016542464e12 152
25 500 0.8 593 9.259584267506874e16 9.844916027008e13 150
25 500 0.8 594 4.46967732126536e14 5.50112190144e11 153
25 500 0.8 595 2.62612064802816e14 2.788535808e10 150
25 500 0.8 596 2.07884335336576e14 5.356606464e9 150
25 500 0.8 597 1.17882504668526e18 2.53510563930624e15 153
25 500 0.8 598 7.362116162304e12 1.0507290624e10 155
25 500 0.8 599 3.088795255488e12 1.669248e9 154
25 500 0.8 600 4.111860736621708e16 3.8650516687872e13 152
25 500 0.8 601 3.6979149941688e14 8.2446336e10 149
25 500 0.8 602 2.406436789998528e15 5.795490816e11 149
25 500 0.8 603 9.753533278132434e16 1.1718054432e14 150
25 500 0.8 604 5.037373359768192e15 4.95739035648e12 155
25 500 0.8 605 2.6097525506095584e16 2.9116475926272e13 150
25 500 0.8 606 5.376664956185136e15 3.096426708864e12 150
25 500 0.8 607 2.5226405077968e13 3.156718752e10 153
25 500 0.8 608 1.926404745097472e15 1.417595904e10 151
25 500 0.8 609 3.26515705801776e14 4.64677077888e11 154
25 500 0.8 610 1.3560431845144e14 1.75375199808e11 153
25 500 0.8 611 5.2677522469952e13 7.5687002816e10 153
25 500 0.8 612 8.9584325958864e13 1.18336788e11 154
25 500 0.8 613 4.18554310803724e14 6.66025178784e11 153
25 500 0.8 614 9.5166011932032e13 2.8607717376e10 151
25 500 0.8 615 4.54679933768832e15 5.6646660096e12 152
25 500 0.8 616 2.343226387976e13 4.49568e8 153
25 500 0.8 617 1.3781657778624e14 2.845269504e10 150
25 500 0.8 618 5.21946933831168e14 3.20480523648e11 150
25 500 0.8 619 2.5788075538176e13 3.4559741952e10 152
25 500 0.8 620 2.290892932864e12 1.152958464e9 152
25 500 0.8 621 1.1811876531751603e17 8.70817425408e13 149
25 500 0.8 622 3.688757111173588e20 6.572252899705061e17 148
25 500 0.8 623 1.4741953276968e14 1.098732e11 152
25 500 0.8 624 1.76104585142144e14 1.92374570496e11 151
25 500 0.8 625 7.94631390144e11 5.522688e8 152
25 500 0.8 626 7.60109345463744e14 1.50664866048e12 153
25 500 0.8 627 1.16324513470976e14 1.4178189312e11 153
25 500 0.8 628 1.8253800024484752e17 3.8068399613664e14 151
25 500 0.8 629 4.192838363900698e16 7.2405675159552e13 153
25 500 0.8 630 1.0999596952165504e17 1.81048418239104e14 151
25 500 0.8 631 8.427769461690864e15 1.1473318490976e13 150
25 500 0.8 632 2.2191727122212823e18 5.320373408832e14 150
25 500 0.8 633 7.796470412317312e15 4.37035539456e12 151
25 500 0.8 634 1.3121612575219824e16 2.13529206384e13 151
25 500 0.8 635 3.603383556178389e16 1.5187336604424e13 151
25 500 0.8 636 2.5161797328024643e18 2.894909542621824e15 149
25 500 0.8 637 2.272864294257997e16 3.1455350784e13 152
25 500 0.8 638 1.47335053133616e15 4.1619587072e11 149
25 500 0.8 639 3.492503199824844e17 6.24199619200152e14 151
25 500 0.8 640 1.17236751408e13 1.4548896e10 155
25 500 0.8 641 5.508582241127973e16 1.350161276112e13 151
25 500 0.8 642 4.754416465383438e17 8.17256813665248e14 149
25 500 0.8 643 1.25688854472832e14 4.5874110464e10 152
25 500 0.8 644 4.6887305278208e13 3.0078618624e10 152
25 500 0.8 645 1.2384728851992909e17 1.4700308695056e14 150
25 500 0.8 646 8.590018333248e12 3.52484352e9 154
25 500 0.8 647 8.413076790056e13 2.69120016e10 153
25 500 0.8 648 8.686943617025126e16 1.104351260928e12 152
25 500 0.8 649 4.897215157919026e17 6.23126167856352e14 152
25 500 0.8 650 4.586978418632e12 1.977339904e9 152
25 500 0.8 651 1.514364269640048e15 1.750547468664e12 152
25 500 0.8 652 1.67512287372416e14 3.0153950976e11 155
25 500 0.8 653 2.768447634922276e15 2.650306933968e12 151
25 500 0.8 654 2.0627462521683423e18 3.094910715398976e15 150
25 500 0.8 655 7.5389681223664e13 1.18534205376e11 153
25 500 0.8 656 2.126379750272e14 1.810501632e11 153
25 500 0.8 657 6.8044378136e13 8.158776e10 153
25 500 0.8 658 9.18485886293004e14 9.40147548528e11 150
25 500 0.8 659 1.05997761960768e14 6.6010526208e10 152
25 500 0.8 660 3.6430914950628196e19 8.049551787733165e16 151
25 500 0.8 661 1.1450765682033808e17 1.44495445706984e14 152
25 500 0.8 662 1.2283410966349648e16 1.3880420423424e13 151
25 500 0.8 663 3.505989488861972e17 5.9312534800728e13 152
25 500 0.8 664 3.5655041432427603e17 2.281009172832e14 149
25 500 0.8 665 1.16270799915288e15 1.12515676416e11 151
25 500 0.8 666 1.07758459513376e14 2.5946280468e10 154
25 500 0.8 667 7.768387425327519e19 1.2121656450889685e17 149
25 500 0.8 668 3.22759260952e11 1.1927552e8 154
25 500 0.8 669 1.0743682042012464e17 1.11595436930304e14 151
25 500 0.8 670 2.114794267213769e18 1.82198345567072e15 150
25 500 0.8 671 1.606774212279534e17 2.01386022747264e14 150
25 500 0.8 672 8.957496493713728e15 1.979980950016e12 149
25 500 0.8 673 3.68918718624e12 5.5812096e7 152
25 500 0.8 674 1.05218901219096e16 1.086761442816e13 153
25 500 0.8 675 3.336302272896e13 2.2767288192e10 151
25 500 0.8 676 1.14373405794936e14 8.2112129952e10 151
25 500 0.8 677 4.028410687764e13 6.2435808e10 154
25 500 0.8 678 2.956122205129272e15 2.600470543104e12 151
25 500 0.8 679 6.8594715786048e13 1.18509530112e11 155
25 500 0.8 680 3.640558888481587e17 5.5473180770304e14 151
25 500 0.8 681 1.8270834588e11 3.795174e7 154
25 500 0.8 682 1.226301020517264e15 4.3000391592e11 152
25 500 0.8 683 9.58096264350528e14 4.2440343984e11 152
25 500 0.8 684 2.868113826556819e16 9.646013924352e12 153
25 500 0.8 685 5.2538729184e10 1.368576e7 153
25 500 0.8 686 9.142508020629404e15 1.0386825523776e13 152
25 500 0.8 687 4.279587993430816e16 2.041191261264e13 150
25 500 0.8 688 9.6619439415888e13 8.1408888e10 152
25 500 0.8 689 4.418248931369202e18 6.06369083092608e15 151
25 500 0.8 690 9.218639998784e12 2.77277184e9 154
25 500 0.8 691 1.108128086411046e17 9.98498507328e11 148
25 500 0.8 692 2.944640124484584e15 2.13634888236e12 152
25 500 0.8 693 7.477226968724224e15 5.829636636672e12 151
25 500 0.8 694 1.9646144320418505e19 3.1732511497191936e16 148
25 500 0.8 695 7.5524334952416e13 4.4770485504e10 151
25 500 0.8 696 1.3860501021936e14 1.62594432e11 153
25 500 0.8 697 1.921599194076e12 1.87097904e9 154
25 500 0.8 698 3.64967311850023e17 6.99472013473504e14 150
25 500 0.8 699 3.636266745704e12 4.031174784e9 153
25 500 0.8 700 1.86214482828288e14 1.08342531968e11 149
25 500 0.8 701 5.153621774976e12 6.5323368e9 153
25 500 0.8 702 1.253460323328e12 5.467968e8 154
25 500 0.8 703 3.440774921983865e17 1.43934051835776e14 148
25 500 0.8 704 1.2167853726919327e18 8.26145699150016e14 149
25 500 0.8 705 1.7162305849455483e18 1.502521386424416e15 150
25 500 0.8 706 1.6272371043850925e17 1.86684075592704e14 149
25 500 0.8 707 1.0326108260940776e16 4.287252474912e12 152
25 500 0.8 708 1.84986774470438e17 2.37735545818368e14 150
25 500 0.8 709 2.729963916368e12 1.047292416e9 151
25 500 0.8 710 9.3660122508644e13 1.16376264e10 153
25 500 0.8 711 5.35440584304048e14 9.1701208872e11 153
25 500 0.8 712 1.84707432144e12 1.394823168e9 152
25 500 0.8 713 1.3087280336252936e16 1.2833864338208e13 151
25 500 0.8 714 1.7799371310386704e17 2.78537292041886e14 150
25 500 0.8 715 2.88575230395696e14 3.3792005376e11 152
25 500 0.8 716 1.41182294976e11 6.4136448e7 151
25 500 0.8 717 5.41726384580164e16 9.625329223776e13 152
25 500 0.8 718 2.280672650211696e15 3.590108936064e12 152
25 500 0.8 719 2.873355440477288e15 2.7274206336e11 152
25 500 0.8 720 1.1623278921130202e17 2.0189325337776e14 152
25 500 0.8 721 1.06552259677824e14 6.244632576e10 151
25 500 0.8 722 2.9263568409856e13 2.413006848e10 149
25 500 0.8 723 9.3514362196032e13 9.1424504736e10 152
25 500 0.8 724 1.1454620020608e13 4.27908096e9 153
25 500 0.8 725 1.0114566654976e14 1.507002504e11 154
25 500 0.8 726 2.394089381086702e19 2.5140421701218304e16 149
25 500 0.8 727 4.966964371872e13 8.760254976e9 152
25 500 0.8 728 6.568593670636692e15 2.64436346076e12 150
25 500 0.8 729 1.26414230391972e14 7.9354049544e10 152
25 500 0.8 730 4.088075193515328e15 4.47291143424e11 152
25 500 0.8 731 2.5058925887616e13 2.471648256e9 151
25 500 0.8 732 1.1403279108433712e16 1.3849343959968e13 150
25 500 0.8 733 2.768774119310285e16 2.80001468544e13 151
25 500 0.8 734 7.3004758948916e14 3.936124368e11 155
25 500 0.8 735 2.02463511644544e14 3.4102551168e11 152
25 500 0.8 736 1.975577369520844e17 1.0118584254336e14 149
25 500 0.8 737 2.534996190642432e15 2.242117380096e12 152
25 500 0.8 738 1.0132918657754328e16 9.23647981952e12 148
25 500 0.8 739 1.7197528767030997e19 1.912988487730483e16 148
25 500 0.8 740 3.6679126485316e15 6.18323108544e11 151
25 500 0.8 741 3.86166397316912e14 1.31742528e10 149
25 500 0.8 742 3.804811845471142e16 6.2753659262976e13 151
25 500 0.8 743 2.99820778042624e14 3.7904891904e10 152
25 500 0.8 744 1.458100966032e12 1.58669928e9 155
25 500 0.8 745 1.3947050131986e13 2.25753672e10 155
25 500 0.8 746 1.7239483850961892e16 6.805210598208e12 150
25 500 0.8 747 4.524108747942432e17 6.63381770103408e14 151
25 500 0.8 748 4.044435951178858e17 7.331766624e11 149
25 500 0.8 749 1.690403966047859e18 2.328400508245538e15 152
25 500 0.8 750 2.6134456307023645e17 2.6600847046272e14 149
25 500 0.8 751 1.965079870772531e16 6.57669193728e12 153
25 500 0.8 752 3.253899134569463e17 3.86579952181696e14 149
25 500 0.8 753 1.4155031775024e13 2.91786624e8 151
25 500 0.8 754 2.39836134350592e14 4.4757098496e11 154
25 500 0.8 755 1.348051606207056e15 1.72537141248e12 152
25 500 0.8 756 7.5498245275584e13 2.779017216e9 150
25 500 0.8 757 4.102211191171848e15 1.117228518e12 152
25 500 0.8 758 7.593329388384e13 4.06467072e10 150
25 500 0.8 759 1.0966708041125179e17 1.98897659243424e14 151
25 500 0.8 760 6.547816262538e12 2.4149664e8 153
25 500 0.8 761 3.92594989412352e15 1.69891577856e12 151
25 500 0.8 762 2.940662201103e14 7.43148216e10 149
25 500 0.8 763 4.198942646323452e15 5.3053543296e12 152
25 500 0.8 764 5.6628493472548685e17 1.24726338100224e15 152
25 500 0.8 765 8.489197204738112e15 1.3469987138688e13 153
25 500 0.8 766 1.04308689209856e14 7.887874176e10 152
25 500 0.8 767 3.8291256967266746e17 7.03372968644976e14 149
25 500 0.8 768 1.64198682293696e15 2.872994931936e12 152
25 500 0.8 769 4.276781104012e12 1.3560759e9 154
25 500 0.8 770 7.9966646926848e13 4.328183808e10 153
25 500 0.8 771 6.81439015566288e14 1.0989554688e10 152
25 500 0.8 772 8.441229869466352e15 7.74746954496e12 150
25 500 0.8 773 3.17722644156416e14 1.670550336e11 152
25 500 0.8 774 9.98379235713652e14 1.29224151296e11 153
25 500 0.8 775 5.089135423811791e16 4.5272966012864e13 150
25 500 0.8 776 1.31362228065024e14 1.27282119552e11 154
25 500 0.8 777 3.421870676539992e15 5.65038991296e12 152
25 500 0.8 778 3.840136907656296e15 6.46047686452e12 153
25 500 0.8 779 8.5222365680312e13 5.0045271048e10 151
25 500 0.8 780 9.132022890625862e16 1.26820757360808e14 151
25 500 0.8 781 9.32389933326132e14 1.8419990676e11 152
25 500 0.8 782 3.1484768256e11 4.4126208e8 153
25 500 0.8 783 1.026617405697024e15 6.764967936e11 150
25 500 0.8 784 3.76536549523176e14 2.4001728576e11 151
25 500 0.8 785 4.4941507128576e13 3.9934700352e10 151
25 500 0.8 786 4.506035011745193e18 3.284465890183264e15 147
25 500 0.8 787 8.42326792724776e14 7.04699799936e11 151
25 500 0.8 788 1.0605350803999008e16 7.169344992e12 150
25 500 0.8 789 2.6382232109738586e17 5.71032199507616e14 153
25 500 0.8 790 2.7264209527168e13 4.2708498432e10 154
25 500 0.8 791 8.812709596124947e17 1.462842587793972e15 151
25 500 0.8 792 3.838086098999238e18 4.932488802578856e15 149
25 500 0.8 793 2.2031503432257697e18 2.69688339811728e15 149
25 500 0.8 794 1.99679277931848e14 9.1840187488e10 151
25 500 0.8 795 4.762603333931296e15 5.606725028352e12 151
25 500 0.8 796 8.714244873661072e15 8.938841554944e12 152
25 500 0.8 797 2.359680546888e13 6.73269408e9 154
25 500 0.8 798 2.22693909984e11 1.56612096e8 154
25 500 0.8 799 8.6126830848e11 5.0761728e8 152
25 500 0.8 800 2.2875906807880304e16 2.052039929088e12 150
25 500 0.8 801 6.139108610177518e15 1.245721803876e12 152
25 500 0.8 802 1.913448317915136e15 2.066962563072e12 151
25 500 0.8 803 2.0329979054983452e16 2.5847324512104e13 152
25 500 0.8 804 1.1796474657384e13 1.731896964e10 154
25 500 0.8 805 1.12490175483168e14 5.0248300608e10 153
25 500 0.8 806 8.793183920700176e15 1.6350886240256e13 153
25 500 0.8 807 1.276212440981088e15 1.01230024752e12 151
25 500 0.8 808 2.8077850448526e15 3.875504724e12 153
25 500 0.8 809 5.882820849538606e19 1.3206486495482582e17 150
25 500 0.8 810 9.79212579801912e14 1.293225588e11 152
25 500 0.8 811 4.187022964205485e16 2.6693868126528e13 149
25 500 0.8 812 1.8325978901987914e17 2.8476008165316e14 151
25 500 0.8 813 1.463775583386912e15 1.7215906752e11 151
25 500 0.8 814 2.298801242282949e16 3.1958096872896e13 152
25 500 0.8 815 3.182406936962995e16 8.624509604928e12 149
25 500 0.8 816 3.4567054043911685e18 7.79382875059184e15 151
25 500 0.8 817 5.913399969108e13 7.9305408e10 153
25 500 0.8 818 6.496755368713516e15 1.637694036672e12 149
25 500 0.8 819 3.5708315263476e13 4.7550495096e10 150
25 500 0.8 820 2.256106609271712e15 2.668845560832e12 152
25 500 0.8 821 4.547574864248e15 1.670813643264e12 149
25 500 0.8 822 3.0563654136305316e16 3.674052716472e13 153
25 500 0.8 823 8.225041367490053e17 1.63111516927776e14 149
25 500 0.8 824 1.0140331955577907e18 1.951809869403624e15 153
25 500 0.8 825 5.3774036001696616e16 1.947949802496e13 150
25 500 0.8 826 1.3376364197904e13 7.56332928e9 151
25 500 0.8 827 2.24502148055952e14 9.658618016e9 151
25 500 0.8 828 9.799576362541426e17 2.1852579085056e13 148
25 500 0.8 829 5.239292435168111e15 4.523232574704e12 150
25 500 0.8 830 2.763294156041165e16 2.8243086299136e13 152
25 500 0.8 831 2.949871103311872e15 4.18503331584e12 152
25 500 0.8 832 3.970435157856e12 1.90130976e9 154
25 500 0.8 833 2.54678856968138e17 1.41365022346656e14 153
25 500 0.8 834 1.51190970239016e14 1.58982372864e11 153
25 500 0.8 835 3.3375944594532186e17 6.31097582117248e14 150
25 500 0.8 836 1.240359626027e12 1.670707272e9 155
25 500 0.8 837 1.276374332273832e15 2.098293062752e12 154
25 500 0.8 838 7.609615118871469e16 9.036045406368e13 151
25 500 0.8 839 3.84578852548608e14 6.5381105664e11 153
25 500 0.8 840 1.7308850821028826e16 2.5198926184368e13 150
25 500 0.8 841 1.1802109440192212e20 1.5416943906210963e17 149
25 500 0.8 842 6.43237422198911e19 1.3505234934895027e17 149
25 500 0.8 843 2.88875659354512e14 4.73021299584e11 155
25 500 0.8 844 3.848298446592e12 1.7480448e9 152
25 500 0.8 845 3.082497703488e12 2.91499776e8 151
25 500 0.8 846 1.54434417268e11 3.573144e7 153
25 500 0.8 847 4.94073891222516e14 3.1671123876e11 152
25 500 0.8 848 2.7213547285770022e17 2.11078983703104e14 151
25 500 0.8 849 1.4481057395347e14 1.5169289856e11 155
25 500 0.8 850 3.1773709702716084e19 5.224411596085739e16 148
25 500 0.8 851 1.746982464e10 4.1472e6 153
25 500 0.8 852 3.529825372509984e15 3.31181669952e12 151
25 500 0.8 853 1.10991534137472e14 1.4456392704e11 150
25 500 0.8 854 4.160570419554048e16 2.21438897388e12 151
25 500 0.8 855 3.223182574406515e16 8.0935743168e10 151
25 500 0.8 856 1.4981795926296e13 2.750171592e10 154
25 500 0.8 857 6.886402962877621e16 9.8017291375164e13 153
25 500 0.8 858 6.703814795107011e16 1.0070480101527e14 151
25 500 0.8 859 8.205774889888779e16 1.25316441726336e14 151
25 500 0.8 860 1.592192316503152e15 2.169226856256e12 151
25 500 0.8 861 6.86295698648928e14 1.388565191296e12 152
25 500 0.8 862 2.763291158668992e15 1.21161940992e12 150
25 500 0.8 863 1.916543551328022e19 3.80566462761126e16 149
25 500 0.8 864 6.042234115643052e15 5.96402297064e12 149
25 500 0.8 865 2.0598632339102976e16 7.86138499584e11 152
25 500 0.8 866 5.46223633094864e15 1.250709037056e12 152
25 500 0.8 867 2.955785690669086e16 3.9177501538272e13 150
25 500 0.8 868 1.358229097856e13 1.1604096e10 153
25 500 0.8 869 6.34402640735216e14 6.66504959616e11 152
25 500 0.8 870 5.2312153073472e13 5.02153344e9 153
25 500 0.8 871 1.08777645904392e14 1.03942763136e11 152
25 500 0.8 872 5.119116845355815e18 7.97880305664e15 150
25 500 0.8 873 4.587303650514746e16 7.227520135503e13 150
25 500 0.8 874 1.59703489696224e14 5.1601824e10 152
25 500 0.8 875 1.567775212297784e15 7.09930617984e11 150
25 500 0.8 876 1.0568319575247813e19 1.6985464678944e16 150
25 500 0.8 877 2.2556496318744e15 3.48472580096e12 154
25 500 0.8 878 4.44948235018212e14 1.8419666112e11 151
25 500 0.8 879 4.155275691918936e15 3.825596347632e12 150
25 500 0.8 880 2.283655811697472e16 3.4333406688e13 151
25 500 0.8 881 6.029272347729104e15 7.139154830688e12 153
25 500 0.8 882 1.47658400115876e14 4.94825472e8 151
25 500 0.8 883 2.645564247324e12 7.4906208e8 151
25 500 0.8 884 5.9200354628352e13 3.474159936e10 152
25 500 0.8 885 4.4809930190099825e18 7.450898974577824e15 150
25 500 0.8 886 8.227296230717722e16 7.6446299120256e13 151
25 500 0.8 887 1.9095497164296544e16 1.0987148947968e13 151
25 500 0.8 888 1.85324012091264e14 9.31101696e9 154
25 500 0.8 889 3.893888178614016e15 1.21965751296e12 152
25 500 0.8 890 1.7039833357161776e17 3.0761354195712e14 150
25 500 0.8 891 4.34544378336e12 5.482944e9 153
25 500 0.8 892 7.125255542678905e18 7.595360705880768e15 148
25 500 0.8 893 2.138047342188432e15 2.579184952032e12 152
25 500 0.8 894 1.9173861350628e13 4.915001856e9 150
25 500 0.8 895 4.996343653242624e15 2.46242304e10 150
25 500 0.8 896 9.57624522917712e14 1.426933297152e12 151
25 500 0.8 897 3.1218761148e16 2.078163495936e12 150
25 500 0.8 898 2.156113958787648e16 2.31704613504e13 150
25 500 0.8 899 1.36589686571232e14 5.761107936e10 151
25 500 0.8 900 1.770010810075553e17 1.59937350144e12 149
25 500 0.8 901 1.350024281809488e15 9.195239664e10 149
25 500 0.8 902 3.8987814347900544e17 6.1548349759848e14 150
25 500 0.8 903 6.553186651190552e17 6.63826090741632e14 152
25 500 0.8 904 1.707647371584e12 1.902553344e9 153
25 500 0.8 905 2.271580709146761e16 2.5146237523712e13 151
25 500 0.8 906 8.20771885864e12 1.0433952e10 154
25 500 0.8 907 3.798777949322336e16 6.2551464558432e13 150
25 500 0.8 908 2.154764256108e15 6.42806212608e11 149
25 500 0.8 909 1.2908566050003024e17 5.9930887135488e13 150
25 500 0.8 910 9.66988023002792e14 7.9985678976e11 152
25 500 0.8 911 9.271991314384e12 1.546792704e9 151
25 500 0.8 912 8.71970831784e13 5.6952139392e10 153
25 500 0.8 913 1.160650024724528e17 1.71559283013936e14 150
25 500 0.8 914 1.57722304512252e14 9.564745248e10 156
25 500 0.8 915 2.4996037529264e14 1.8449952768e10 152
25 500 0.8 916 8.29733594490368e14 1.6109856e11 150
25 500 0.8 917 1.0376359286386054e16 1.4310312317556e13 150
25 500 0.8 918 1.73667886547904e14 8.360137728e10 153
25 500 0.8 919 1.80069111182304e14 3.434047488e11 153
25 500 0.8 920 1.3433460552032708e20 2.931654783515259e17 149
25 500 0.8 921 7.14149729545272e15 1.2070129026816e13 152
25 500 0.8 922 4.289635335168e12 1.51289856e9 150
25 500 0.8 923 1.4321477387289186e19 1.233788491439568e16 148
25 500 0.8 924 5.072219124736e12 2.411790336e9 150
25 500 0.8 925 2.888430511470792e15 1.227010894848e12 151
25 500 0.8 926 5.37723738912e12 9.90573984e8 152
25 500 0.8 927 6.64537778277192e15 2.942429780448e12 150
