L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,2.0,455,7619367.0,1307.0,82,52.66
21,353,0.8,2.0,456,2496976.0,98.0,83,53.3
21,353,0.8,2.0,457,1366106.0,1063.0,84,57.13
21,353,0.8,2.0,458,189358084.0,36903.0,82,59.38
21,353,0.8,2.0,459,659045.0,117.0,83,56.95
21,353,0.8,2.0,460,259523404.0,55696.0,82,50.73
21,353,0.8,2.0,461,439479134.0,979555.0,82,53.97
21,353,0.8,2.0,462,2190866917.0,3151147.0,82,55.48
21,353,0.8,2.0,463,139409.0,22.0,84,58.54
21,353,0.8,2.0,464,10380463.0,2725.0,83,53.14
21,353,0.8,2.0,465,242241373.0,127734.0,82,56.66
21,353,0.8,2.0,466,281671.0,3.0,83,62.25
21,353,0.8,2.0,467,181782846.0,172230.0,82,56.42
21,353,0.8,2.0,468,4442264.0,2.0,83,51.91
21,353,0.8,2.0,469,3270189.0,332.0,83,52.18
21,353,0.8,2.0,470,38521681.0,26825.0,83,51.04
21,353,0.8,2.0,471,37118828.0,24402.0,83,56.09
21,353,0.8,2.0,472,1347178.0,30.0,83,52.24
21,353,0.8,2.0,473,455195.0,64.0,83,52.18
21,353,0.8,2.0,474,122321405.0,63008.0,82,64.69
21,353,0.8,2.0,475,13915992.0,15123.0,83,56.52
21,353,0.8,2.0,476,8314841.0,1785.0,83,56.6
21,353,0.8,2.0,477,3122420.0,726.0,83,58.0
21,353,0.8,2.0,478,6137583.0,1440.0,83,53.71
21,353,0.8,2.0,479,153916.0,2.0,82,61.87
21,353,0.8,2.0,480,13447464.0,240.0,83,56.16
21,353,0.8,2.0,481,61515092.0,50586.0,83,57.43
21,353,0.8,2.0,482,88966.0,4.0,83,59.47
21,353,0.8,2.0,483,327713245.0,381432.0,83,48.46
21,353,0.8,2.0,484,4985581.0,454.0,83,53.43
21,353,0.8,2.0,485,793144.0,356.0,83,56.43
21,353,0.8,2.0,486,3937247.0,167.0,83,53.12
21,353,0.8,2.0,487,389304.0,6.0,84,57.47
21,353,0.8,2.0,488,759169.0,145.0,83,58.98
21,353,0.8,2.0,489,120170.0,8.0,83,53.24
21,353,0.8,2.0,490,12633542.0,10546.0,83,50.08
21,353,0.8,2.0,491,545381824.0,66664.0,82,56.26
21,353,0.8,2.0,492,852287.0,176.0,83,54.86
21,353,0.8,2.0,493,300469036.0,352619.0,83,55.29
21,353,0.8,2.0,494,22804557.0,10418.0,83,54.9
21,353,0.8,2.0,495,998016.0,12.0,83,51.61
21,353,0.8,2.0,496,208779488.0,72601.0,82,56.25
21,353,0.8,2.0,497,37627903.0,22416.0,83,51.43
21,353,0.8,2.0,498,3372553929.0,4783691.0,82,50.65
21,353,0.8,2.0,499,12301566.0,7021.0,83,55.53
21,353,0.8,2.0,500,123749.0,4.0,84,46.65
21,353,0.8,2.0,501,20790910.0,12504.0,82,53.33
21,353,0.8,2.0,502,37200720.0,41676.0,83,55.44
21,353,0.8,2.0,503,37289004.0,15985.0,82,51.75
21,353,0.8,2.0,504,2992381674.0,1891595.0,81,62.62
21,353,0.8,2.0,505,751441.0,167.0,83,57.72
21,353,0.8,2.0,506,286057066.0,99934.0,81,57.57
21,353,0.8,2.0,507,391151593.0,232936.0,82,46.44
21,353,0.8,2.0,508,391082.0,40.0,83,57.08
21,353,0.8,2.0,509,477043.0,140.0,84,50.84
21,353,0.8,2.0,510,31764.0,7.0,84,51.41
21,353,0.8,2.0,511,203086.0,102.0,84,49.68
21,353,0.8,2.0,512,52796744.0,73358.0,83,49.78
21,353,0.8,2.0,513,759749.0,35.0,83,49.49
21,353,0.8,2.0,514,1050888140.0,2061172.0,83,52.37
21,353,0.8,2.0,515,71389.0,4.0,83,53.62
21,353,0.8,2.0,516,728681.0,136.0,83,46.66
21,353,0.8,2.0,517,28718838.0,18417.0,83,51.3
21,353,0.8,2.0,518,44822806.0,24761.0,83,48.99
21,353,0.8,2.0,519,57871.0,16.0,84,55.58
21,353,0.8,2.0,520,1852437.0,163.0,83,61.21
21,353,0.8,2.0,521,1289004.0,13.0,83,54.19
21,353,0.8,2.0,522,3385591.0,776.0,83,52.45
21,353,0.8,2.0,523,4206335.0,1088.0,82,66.83
21,353,0.8,2.0,524,3440985.0,2158.0,83,59.5
21,353,0.8,2.0,525,433623.0,84.0,83,60.93
21,353,0.8,2.0,526,1087743.0,162.0,83,51.61
21,353,0.8,2.0,527,14513115.0,2093.0,83,46.38
21,353,0.8,2.0,528,98268500.0,18158.0,82,47.57
21,353,0.8,2.0,529,305086.0,22.0,83,52.77
21,353,0.8,2.0,530,138859833.0,50137.0,82,45.83
21,353,0.8,2.0,531,81382043.0,8868.0,83,59.9
21,353,0.8,2.0,532,63222728.0,58773.0,83,52.31
21,353,0.8,2.0,533,43971195.0,2370.0,83,55.2
21,353,0.8,2.0,534,4592876.0,96.0,83,53.11
21,353,0.8,2.0,535,8839867.0,2040.0,83,54.22
21,353,0.8,2.0,536,1336823.0,1756.0,84,48.09
21,353,0.8,2.0,537,1719936.0,545.0,83,54.55
21,353,0.8,2.0,538,771622762.0,301621.0,82,53.81
21,353,0.8,2.0,539,10447650.0,1096.0,82,52.33
21,353,0.8,2.0,540,4245549.0,52.0,82,49.92
21,353,0.8,2.0,541,82247460.0,144353.0,83,51.76
21,353,0.8,2.0,542,1944491.0,258.0,83,49.22
21,353,0.8,2.0,543,252093967.0,147130.0,83,45.23
21,353,0.8,2.0,544,35850894.0,7195.0,83,56.66
21,353,0.8,2.0,545,4755459452.0,4980578.0,82,49.9
21,353,0.8,2.0,546,837531.0,79.0,83,54.07
21,353,0.8,2.0,547,82840.0,27.0,83,50.5
21,353,0.8,2.0,548,13227.0,4.0,84,46.03
21,353,0.8,2.0,549,2281534252.0,736027.0,82,53.28
21,353,0.8,2.0,550,3768659.0,728.0,83,48.49
21,353,0.8,2.0,551,508045.0,24.0,83,54.25
21,353,0.8,2.0,552,627321.0,52.0,83,55.43
21,353,0.8,2.0,553,21623052.0,9242.0,82,48.99
21,353,0.8,2.0,554,1929983.0,442.0,83,55.93
21,353,0.8,2.0,555,20894596.0,13296.0,83,53.51
21,353,0.8,2.0,556,421405.0,200.0,83,47.2
21,353,0.8,2.0,557,34496308.0,25283.0,83,53.99
21,353,0.8,2.0,558,2914377.0,1452.0,83,50.64
21,353,0.8,2.0,559,11314349.0,12878.0,83,55.37
21,353,0.8,2.0,560,2495668.0,581.0,83,49.62
21,353,0.8,2.0,561,25266141.0,9955.0,83,53.26
21,353,0.8,2.0,562,116769839.0,25142.0,83,47.35
21,353,0.8,2.0,563,269625561.0,161747.0,82,51.64
21,353,0.8,2.0,564,70393656.0,59416.0,82,48.32
21,353,0.8,2.0,565,49867439.0,41533.0,83,51.84
21,353,0.8,2.0,566,78975906.0,98128.0,83,52.87
21,353,0.8,2.0,567,64211342.0,36070.0,82,53.19
21,353,0.8,2.0,568,1042237063.0,2044465.0,83,55.86
21,353,0.8,2.0,569,116213828.0,134908.0,83,53.12
21,353,0.8,2.0,570,2365884.0,1440.0,83,51.65
21,353,0.8,2.0,571,36337238.0,11635.0,82,48.22
21,353,0.8,2.0,572,4319686.0,1554.0,83,61.86
21,353,0.8,2.0,573,84090028.0,21833.0,82,59.58
21,353,0.8,2.0,574,1735759.0,6.0,83,55.22
21,353,0.8,2.0,575,2640135.0,352.0,83,51.91
21,353,0.8,2.0,576,42789939.0,40142.0,83,52.69
21,353,0.8,2.0,577,95714294.0,19000.0,82,51.41
21,353,0.8,2.0,578,1945168260.0,913066.0,82,48.57
21,353,0.8,2.0,579,982898029.0,337010.0,82,54.44
21,353,0.8,2.0,580,176518160.0,110211.0,82,54.35
21,353,0.8,2.0,581,26209907.0,1363.0,82,53.91
21,353,0.8,2.0,582,370459.0,28.0,83,55.97
21,353,0.8,2.0,583,393540.0,18.0,83,54.46
21,353,0.8,2.0,584,1387262.0,288.0,83,58.23
21,353,0.8,2.0,585,10028594.0,3587.0,83,56.19
21,353,0.8,2.0,586,3341247.0,88.0,83,52.68
21,353,0.8,2.0,587,31796546.0,10451.0,83,55.7
21,353,0.8,2.0,588,9322638.0,5865.0,83,48.52
21,353,0.8,2.0,589,712344.0,96.0,83,57.03
21,353,0.8,2.0,590,87002405.0,95052.0,83,51.85
21,353,0.8,2.0,591,1303828.0,1766.0,84,54.98
21,353,0.8,2.0,592,25219610.0,13698.0,83,55.0
21,353,0.8,2.0,593,52498095.0,43128.0,83,56.13
21,353,0.8,2.0,594,61438219.0,27210.0,83,52.82
21,353,0.8,2.0,595,27032008.0,27208.0,84,57.24
21,353,0.8,2.0,596,1910914.0,380.0,83,48.12
21,353,0.8,2.0,597,946103331.0,562098.0,82,57.75
21,353,0.8,2.0,598,173320.0,32.0,84,48.84
21,353,0.8,2.0,599,936040.0,492.0,83,58.13
21,353,0.8,2.0,600,827173083.0,433441.0,82,54.42
21,353,0.8,2.0,601,3901234.0,1332.0,83,63.74
21,353,0.8,2.0,602,1597550.0,338.0,83,54.45
21,353,0.8,2.0,603,665885.0,224.0,83,48.38
21,353,0.8,2.0,604,483621.0,408.0,84,54.19
21,353,0.8,2.0,605,72262.0,7.0,83,62.98
21,353,0.8,2.0,606,31029090.0,21946.0,83,51.02
21,353,0.8,2.0,607,2283481.0,672.0,83,45.12
21,353,0.8,2.0,608,917690.0,254.0,83,55.54
21,353,0.8,2.0,609,2033512.0,2838.0,84,53.05
21,353,0.8,2.0,610,14546.0,2.0,84,48.46
21,353,0.8,2.0,611,42277538.0,18320.0,83,57.91
21,353,0.8,2.0,612,139834782.0,48701.0,82,57.96
21,353,0.8,2.0,613,919873229.0,238389.0,82,48.95
21,353,0.8,2.0,614,1375145.0,1620.0,84,55.92
21,353,0.8,2.0,615,42535006.0,25347.0,83,49.75
21,353,0.8,2.0,616,258082097.0,108234.0,82,52.5
21,353,0.8,2.0,617,33631963.0,11559.0,82,52.46
21,353,0.8,2.0,618,1218691.0,728.0,84,59.14
21,353,0.8,2.0,619,3384403857.0,1161983.0,81,49.13
21,353,0.8,2.0,620,9984106.0,1329.0,83,58.57
21,353,0.8,2.0,621,25818711.0,4234.0,83,58.02
21,353,0.8,2.0,622,485003.0,6.0,84,60.45
21,353,0.8,2.0,623,274735154.0,53018.0,83,57.75
21,353,0.8,2.0,624,369577.0,28.0,83,56.59
21,353,0.8,2.0,625,5044880.0,3392.0,83,60.74
21,353,0.8,2.0,626,338106.0,1.0,83,47.84
21,353,0.8,2.0,627,3021721.0,727.0,83,54.05
21,353,0.8,2.0,628,11916849.0,7164.0,83,50.49
21,353,0.8,2.0,629,28339979.0,46264.0,83,52.82
21,353,0.8,2.0,630,18935574.0,478.0,82,55.03
21,353,0.8,2.0,631,244746.0,18.0,83,62.1
21,353,0.8,2.0,632,1723083.0,81.0,83,53.55
21,353,0.8,2.0,633,14751.0,6.0,85,53.39
21,353,0.8,2.0,634,1178019.0,222.0,83,60.23
21,353,0.8,2.0,635,402600243.0,596635.0,83,52.6
21,353,0.8,2.0,636,18507162.0,19829.0,83,46.53
21,353,0.8,2.0,637,130633471.0,296414.0,83,46.13
21,353,0.8,2.0,638,15286223.0,2764.0,82,54.17
21,353,0.8,2.0,639,43789559.0,36272.0,83,54.64
21,353,0.8,2.0,640,125752500.0,79332.0,82,57.98
21,353,0.8,2.0,641,5963177.0,701.0,83,53.35
21,353,0.8,2.0,642,764894.0,270.0,83,53.18
21,353,0.8,2.0,643,149864444.0,58498.0,82,55.75
21,353,0.8,2.0,644,211362329.0,121254.0,82,53.01
21,353,0.8,2.0,645,13070389.0,3586.0,82,57.09
21,353,0.8,2.0,646,19384147.0,14314.0,83,56.95
21,353,0.8,2.0,647,320663824.0,99860.0,82,59.78
21,353,0.8,2.0,648,160558647.0,16772.0,82,55.39
21,353,0.8,2.0,649,598872786.0,213966.0,82,49.6
21,353,0.8,2.0,650,163982.0,2.0,83,58.01
21,353,0.8,2.0,651,133145163.0,49092.0,82,50.21
21,353,0.8,2.0,652,491188.0,26.0,83,46.8
21,353,0.8,2.0,653,112312.0,6.0,83,53.71
21,353,0.8,2.0,654,363344721.0,334128.0,83,51.48
21,353,0.8,2.0,655,127743.0,3.0,83,49.67
21,353,0.8,2.0,656,3753864.0,1030.0,83,51.94
21,353,0.8,2.0,657,1058530.0,112.0,83,54.83
21,353,0.8,2.0,658,3615677.0,387.0,83,55.5
21,353,0.8,2.0,659,7545141.0,4180.0,83,55.4
21,353,0.8,2.0,660,22969999.0,25970.0,84,52.12
21,353,0.8,2.0,661,542107645.0,124182.0,82,49.54
21,353,0.8,2.0,662,209628541.0,236966.0,83,59.13
21,353,0.8,2.0,663,8065268.0,2112.0,83,46.52
21,353,0.8,2.0,664,3322.0,1.0,84,54.6
21,353,0.8,2.0,665,348264.0,18.0,83,54.77
21,353,0.8,2.0,666,215361.0,120.0,83,57.72
21,353,0.8,2.0,667,61755828.0,25673.0,82,50.48
21,353,0.8,2.0,668,532571689.0,201654.0,82,57.1
21,353,0.8,2.0,669,1841223.0,96.0,83,54.12
21,353,0.8,2.0,670,3139356.0,3420.0,84,59.39
21,353,0.8,2.0,671,395560992.0,397775.0,83,58.37
21,353,0.8,2.0,672,11528.0,2.0,84,49.47
21,353,0.8,2.0,673,1038976.0,513.0,83,46.55
21,353,0.8,2.0,674,69534460.0,113930.0,83,55.31
21,353,0.8,2.0,675,3914028.0,657.0,83,60.53
21,353,0.8,2.0,676,127752283.0,33820.0,82,52.35
21,353,0.8,2.0,677,222497.0,69.0,84,54.55
21,353,0.8,2.0,678,230037119.0,112638.0,83,53.05
21,353,0.8,2.0,679,52567280.0,29313.0,83,59.51
21,353,0.8,2.0,680,9713195.0,3733.0,83,53.52
21,353,0.8,2.0,681,104626.0,42.0,84,52.83
21,353,0.8,2.0,682,158160404.0,27148.0,82,53.36
21,353,0.8,2.0,683,1892164396.0,1109927.0,82,50.49
21,353,0.8,2.0,684,2090506.0,138.0,83,48.3
21,353,0.8,2.0,685,122517552.0,143219.0,83,54.79
21,353,0.8,2.0,686,21571604.0,4344.0,83,51.27
21,353,0.8,2.0,687,40859076.0,26264.0,83,56.73
21,353,0.8,2.0,688,13770218.0,9275.0,83,56.54
21,353,0.8,2.0,689,186820776.0,143856.0,83,53.92
21,353,0.8,2.0,690,835067668.0,190254.0,82,57.47
21,353,0.8,2.0,691,23608134.0,4568.0,82,47.78
21,353,0.8,2.0,692,14661663.0,3921.0,83,59.59
21,353,0.8,2.0,693,19253.0,1.0,84,54.89
21,353,0.8,2.0,694,137640433.0,270442.0,84,51.82
21,353,0.8,2.0,695,10094006.0,4249.0,83,53.31
21,353,0.8,2.0,696,101752290.0,113676.0,83,55.02
21,353,0.8,2.0,697,2048679.0,1042.0,83,56.62
21,353,0.8,2.0,698,156219906.0,37660.0,82,54.78
21,353,0.8,2.0,699,26699229.0,9082.0,83,54.76
21,353,0.8,2.0,700,643518.0,228.0,83,54.6
21,353,0.8,2.0,701,4564437.0,667.0,82,55.83
21,353,0.8,2.0,702,46734311.0,30712.0,83,55.83
21,353,0.8,2.0,703,2011555.0,150.0,83,51.78
21,353,0.8,2.0,704,7670.0,1.0,84,54.48
21,353,0.8,2.0,705,1333855.0,746.0,84,51.96
21,353,0.8,2.0,706,10436605.0,2420.0,82,55.19
21,353,0.8,2.0,707,15566142.0,1708.0,83,56.15
21,353,0.8,2.0,708,49699.0,8.0,84,60.63
21,353,0.8,2.0,709,1954587283.0,2764117.0,82,58.59
21,353,0.8,2.0,710,177111200.0,101489.0,82,61.65
21,353,0.8,2.0,711,1535394.0,221.0,83,56.13
21,353,0.8,2.0,712,231768596.0,195514.0,82,55.08
21,353,0.8,2.0,713,824646285.0,468020.0,82,49.61
21,353,0.8,2.0,714,662229.0,108.0,83,53.67
21,353,0.8,2.0,715,543785.0,696.0,84,52.82
21,353,0.8,2.0,716,19714572.0,23955.0,83,50.62
21,353,0.8,2.0,717,645338.0,6.0,83,49.16
21,353,0.8,2.0,718,887595.0,192.0,83,52.62
21,353,0.8,2.0,719,52196900.0,90654.0,84,56.5
21,353,0.8,2.0,720,698266.0,42.0,83,50.67
21,353,0.8,2.0,721,55565988.0,3663.0,82,52.67
21,353,0.8,2.0,722,4471896901.0,5635097.0,82,57.44
21,353,0.8,2.0,723,63788281.0,24640.0,82,59.5
21,353,0.8,2.0,724,318964400.0,230018.0,82,52.76
21,353,0.8,2.0,725,1249422.0,28.0,83,55.92
21,353,0.8,2.0,726,110506.0,12.0,83,54.36
21,353,0.8,2.0,727,13104068.0,4316.0,83,52.25
21,353,0.8,2.0,728,3893098.0,376.0,83,51.03
21,353,0.8,2.0,729,21476.0,2.0,84,52.72
21,353,0.8,2.0,730,978113.0,28.0,83,57.13
21,353,0.8,2.0,731,292817.0,24.0,83,59.09
21,353,0.8,2.0,732,70181.0,4.0,83,54.93
21,353,0.8,2.0,733,405535417.0,356306.0,82,49.89
21,353,0.8,2.0,734,51574906.0,7514.0,82,60.93
21,353,0.8,2.0,735,7406487.0,1524.0,83,54.72
21,353,0.8,2.0,736,15403.0,2.0,84,48.95
21,353,0.8,2.0,737,8902010.0,15708.0,84,60.39
21,353,0.8,2.0,738,196350.0,36.0,83,56.51
21,353,0.8,2.0,739,101820364.0,73055.0,82,47.04
21,353,0.8,2.0,740,34508577.0,8060.0,82,54.29
21,353,0.8,2.0,741,8696539.0,1890.0,83,52.8
21,353,0.8,2.0,742,142735285.0,69757.0,83,52.0
21,353,0.8,2.0,743,4034846.0,4335.0,83,49.21
21,353,0.8,2.0,744,439484968.0,154152.0,82,57.48
21,353,0.8,2.0,745,139973.0,8.0,83,61.18
21,353,0.8,2.0,746,42573766.0,45690.0,83,51.38
21,353,0.8,2.0,747,159126252.0,100817.0,83,53.82
21,353,0.8,2.0,748,358082.0,28.0,83,50.37
21,353,0.8,2.0,749,1718633.0,465.0,83,52.28
21,353,0.8,2.0,750,92885127.0,39233.0,83,54.5
21,353,0.8,2.0,751,2147764.0,226.0,83,52.71
21,353,0.8,2.0,752,3537608.0,5830.0,84,57.62
21,353,0.8,2.0,753,736605.0,90.0,83,54.96
21,353,0.8,2.0,754,4471296.0,2117.0,83,52.8
21,353,0.8,2.0,755,29638583.0,10988.0,82,55.48
21,353,0.8,2.0,756,245550897.0,204999.0,83,51.85
21,353,0.8,2.0,757,1233107.0,30.0,83,44.42
21,353,0.8,2.0,758,1021039532.0,638327.0,82,56.99
21,353,0.8,2.0,759,34360314.0,36767.0,83,59.52
21,353,0.8,2.0,760,22515093.0,11515.0,82,50.64
21,353,0.8,2.0,761,4028811.0,1039.0,83,56.3
21,353,0.8,2.0,762,3694908903.0,4769733.0,83,54.57
21,353,0.8,2.0,763,70774683.0,5782.0,83,56.82
21,353,0.8,2.0,764,438060.0,84.0,83,50.7
21,353,0.8,2.0,765,484795363.0,973418.0,83,50.62
21,353,0.8,2.0,766,95300.0,6.0,83,57.61
21,353,0.8,2.0,767,41558917.0,51766.0,83,57.92
21,353,0.8,2.0,768,2024485.0,426.0,83,59.62
21,353,0.8,2.0,769,1265620.0,275.0,83,54.79
21,353,0.8,2.0,770,405323296.0,150020.0,82,64.37
21,353,0.8,2.0,771,229408.0,84.0,83,58.84
21,353,0.8,2.0,772,1709333.0,15.0,83,49.86
21,353,0.8,2.0,773,5921596.0,3500.0,83,50.05
21,353,0.8,2.0,774,202966942.0,69725.0,82,49.41
21,353,0.8,2.0,775,130508.0,106.0,84,55.81
21,353,0.8,2.0,776,691354.0,210.0,84,52.06
21,353,0.8,2.0,777,1383475609.0,2076216.0,82,52.48
21,353,0.8,2.0,778,73269913.0,70581.0,83,48.31
21,353,0.8,2.0,779,13049980.0,4706.0,83,60.07
21,353,0.8,2.0,780,6496434.0,1870.0,83,53.59
21,353,0.8,2.0,781,1241909628.0,492472.0,82,56.69
21,353,0.8,2.0,782,5564816.0,545.0,83,57.66
21,353,0.8,2.0,783,59599658.0,15325.0,82,49.41
21,353,0.8,2.0,784,476099844.0,235312.0,82,59.33
21,353,0.8,2.0,785,2550964.0,1805.0,84,54.99
21,353,0.8,2.0,786,4751978955.0,6698260.0,82,56.24
21,353,0.8,2.0,787,6354956.0,715.0,83,50.47
21,353,0.8,2.0,788,178031056.0,259868.0,83,63.89
21,353,0.8,2.0,789,2302466.0,1502.0,83,52.92
21,353,0.8,2.0,790,70123535.0,30493.0,82,51.32
21,353,0.8,2.0,791,6500905.0,9369.0,84,57.27
21,353,0.8,2.0,792,49710.0,27.0,83,49.06
21,353,0.8,2.0,793,582917.0,2.0,83,48.57
21,353,0.8,2.0,794,1497236.0,61.0,83,49.56
21,353,0.8,2.0,795,270067004.0,188050.0,82,54.74
21,353,0.8,2.0,796,1935510.0,432.0,83,55.19
21,353,0.8,2.0,797,40253.0,6.0,84,59.44
21,353,0.8,2.0,798,6781566.0,1589.0,83,70.05
21,353,0.8,2.0,799,65407744.0,21368.0,82,53.59
21,353,0.8,2.0,800,2991761.0,339.0,82,51.19
21,353,0.8,2.0,801,6021129.0,1933.0,83,57.49
21,353,0.8,2.0,802,84516101.0,66557.0,83,53.44
21,353,0.8,2.0,803,9577678.0,3374.0,83,53.3
21,353,0.8,2.0,804,6874035.0,2350.0,83,56.4
21,353,0.8,2.0,805,58763334.0,12906.0,83,49.53
21,353,0.8,2.0,806,987399.0,4.0,83,51.14
21,353,0.8,2.0,807,12029980.0,4961.0,83,50.58
21,353,0.8,2.0,808,124611.0,44.0,84,53.1
21,353,0.8,2.0,809,1322910.0,75.0,83,55.03
21,353,0.8,2.0,810,6841111.0,6943.0,83,58.95
21,353,0.8,2.0,811,188750891.0,124608.0,83,55.52
21,353,0.8,2.0,812,16112735.0,3773.0,82,47.17
21,353,0.8,2.0,813,82771468.0,113200.0,83,56.09
21,353,0.8,2.0,814,683437.0,92.0,83,54.78
21,353,0.8,2.0,815,276713.0,40.0,83,56.07
21,353,0.8,2.0,816,171268504.0,418904.0,83,59.44
21,353,0.8,2.0,817,1260997.0,683.0,83,56.01
21,353,0.8,2.0,818,65605086.0,7616.0,82,57.57
21,353,0.8,2.0,819,3787177.0,480.0,83,55.17
21,353,0.8,2.0,820,85013820.0,50410.0,83,53.05
21,353,0.8,2.0,821,340565.0,224.0,84,61.21
21,353,0.8,2.0,822,51176967.0,12662.0,83,48.47
21,353,0.8,2.0,823,148600.0,84.0,84,57.18
21,353,0.8,2.0,824,19516658.0,1607.0,83,52.81
21,353,0.8,2.0,825,590448.0,68.0,82,54.11
21,353,0.8,2.0,826,33515531.0,47676.0,83,48.33
21,353,0.8,2.0,827,1634996.0,145.0,83,56.6
21,353,0.8,2.0,828,423429.0,52.0,84,53.55
21,353,0.8,2.0,829,2883295.0,1218.0,83,60.98
21,353,0.8,2.0,830,194230.0,4.0,83,51.28
21,353,0.8,2.0,831,165932116.0,284555.0,83,55.95
21,353,0.8,2.0,832,393911065.0,225461.0,82,52.16
21,353,0.8,2.0,833,4716973.0,910.0,83,51.74
21,353,0.8,2.0,834,49638263.0,18190.0,82,49.24
21,353,0.8,2.0,835,531279.0,164.0,83,59.66
21,353,0.8,2.0,836,974665280.0,221287.0,81,60.84
21,353,0.8,2.0,837,2402892.0,8.0,83,56.38
21,353,0.8,2.0,838,2188458.0,708.0,83,51.65
21,353,0.8,2.0,839,2962528.0,539.0,83,47.33
21,353,0.8,2.0,840,616681624.0,584436.0,82,62.14
21,353,0.8,2.0,841,16330159.0,15638.0,83,53.72
21,353,0.8,2.0,842,3950005.0,290.0,82,56.62
21,353,0.8,2.0,843,66512082.0,22665.0,83,46.37
21,353,0.8,2.0,844,20080355.0,14420.0,83,51.03
21,353,0.8,2.0,845,37382863.0,17851.0,83,54.54
21,353,0.8,2.0,846,12589205.0,1106.0,83,54.4
21,353,0.8,2.0,847,14461124.0,15026.0,83,62.13
21,353,0.8,2.0,848,160985.0,9.0,83,49.9
21,353,0.8,2.0,849,1760305.0,581.0,83,51.72
21,353,0.8,2.0,850,27146698.0,7351.0,82,56.35
21,353,0.8,2.0,851,1082276.0,576.0,84,53.22
21,353,0.8,2.0,852,5800025.0,3355.0,83,57.94
21,353,0.8,2.0,853,807170.0,364.0,83,49.6
21,353,0.8,2.0,854,432027447.0,633401.0,83,58.06
21,353,0.8,2.0,855,106976227.0,40800.0,82,59.64
21,353,0.8,2.0,856,953456.0,182.0,83,55.04
21,353,0.8,2.0,857,244389740.0,73864.0,82,55.87
21,353,0.8,2.0,858,364179279.0,203381.0,82,52.82
21,353,0.8,2.0,859,3517978.0,2266.0,84,53.44
21,353,0.8,2.0,860,57598863.0,21445.0,82,56.54
21,353,0.8,2.0,861,228063959.0,133218.0,82,58.37
21,353,0.8,2.0,862,5002495.0,26.0,83,57.38
21,353,0.8,2.0,863,215369191.0,131923.0,82,63.71
21,353,0.8,2.0,864,320791435.0,467236.0,82,57.37
21,353,0.8,2.0,865,90785929.0,39422.0,82,53.02
21,353,0.8,2.0,866,66658120.0,51718.0,83,51.88
21,353,0.8,2.0,867,69693998.0,140988.0,83,52.83
21,353,0.8,2.0,868,3989565.0,986.0,83,49.26
21,353,0.8,2.0,869,521567.0,128.0,84,49.15
21,353,0.8,2.0,870,152368494.0,108471.0,83,59.8
21,353,0.8,2.0,871,148011566.0,26779.0,82,58.32
21,353,0.8,2.0,872,1717388.0,4.0,83,57.5
21,353,0.8,2.0,873,116074395.0,12336.0,82,51.21
21,353,0.8,2.0,874,598927.0,104.0,82,55.95
21,353,0.8,2.0,875,134999916.0,54839.0,82,55.71
21,353,0.8,2.0,876,215990.0,64.0,84,63.16
21,353,0.8,2.0,877,17940.0,12.0,85,50.59
21,353,0.8,2.0,878,67317708.0,35265.0,83,52.49
21,353,0.8,2.0,879,78730758.0,20004.0,83,57.74
21,353,0.8,2.0,880,10401566.0,5797.0,82,54.81
21,353,0.8,2.0,881,52740569.0,15115.0,83,54.59
21,353,0.8,2.0,882,4170396.0,312.0,82,50.13
21,353,0.8,2.0,883,4245217366.0,4538158.0,82,53.07
21,353,0.8,2.0,884,77620546.0,39002.0,82,51.93
21,353,0.8,2.0,885,4132483.0,100.0,84,56.44
21,353,0.8,2.0,886,266246379.0,108952.0,82,53.42
21,353,0.8,2.0,887,72004234.0,8021.0,82,50.73
21,353,0.8,2.0,888,8326148.0,230.0,82,53.0
21,353,0.8,2.0,889,1389311639.0,892180.0,82,52.65
21,353,0.8,2.0,890,3567340.0,1910.0,83,52.14
21,353,0.8,2.0,891,34352850.0,16410.0,83,58.57
21,353,0.8,2.0,892,153636828.0,54267.0,82,48.45
21,353,0.8,2.0,893,93731673.0,21642.0,82,53.54
21,353,0.8,2.0,894,6919048.0,9960.0,84,63.86
21,353,0.8,2.0,895,2905258.0,1460.0,83,56.25
21,353,0.8,2.0,896,8054388.0,1176.0,83,53.86
21,353,0.8,2.0,897,262467176.0,407472.0,82,49.65
21,353,0.8,2.0,898,7204512.0,223.0,82,48.88
21,353,0.8,2.0,899,235676.0,10.0,83,50.06
21,353,0.8,2.0,900,2398532.0,826.0,83,50.03
21,353,0.8,2.0,901,2232108.0,312.0,83,56.1
21,353,0.8,2.0,902,17354232.0,10240.0,83,51.88
21,353,0.8,2.0,903,4487351.0,320.0,83,56.74
21,353,0.8,2.0,904,8209437.0,486.0,83,52.98
21,353,0.8,2.0,905,69027916.0,15234.0,82,51.75
21,353,0.8,2.0,906,222076.0,50.0,83,55.2
21,353,0.8,2.0,907,4079053.0,5622.0,82,53.3
21,353,0.8,2.0,908,2086153.0,434.0,83,54.67
21,353,0.8,2.0,909,19417240.0,24652.0,83,48.47
21,353,0.8,2.0,910,172547.0,14.0,83,55.8
21,353,0.8,2.0,911,1359782.0,172.0,83,53.85
21,353,0.8,2.0,912,616270.0,342.0,84,51.93
