L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,4.0,469,2901576.0,5131.0,31,30.77
21,353,0.8,4.0,470,562421.0,460.0,31,28.01
21,353,0.8,4.0,471,996758.0,1626.0,31,31.41
21,353,0.8,4.0,472,771524.0,12.0,31,29.62
21,353,0.8,4.0,473,122151.0,96.0,31,27.27
21,353,0.8,4.0,474,100258.0,8.0,31,32.32
21,353,0.8,4.0,475,558149.0,48.0,31,33.15
21,353,0.8,4.0,476,95785670.0,86386.0,30,29.79
21,353,0.8,4.0,477,413579.0,841.0,31,30.02
21,353,0.8,4.0,478,163176.0,64.0,31,27.71
21,353,0.8,4.0,479,17530622.0,30971.0,30,29.76
21,353,0.8,4.0,480,3052695.0,3747.0,31,29.21
21,353,0.8,4.0,481,72709.0,318.0,32,30.22
21,353,0.8,4.0,482,53108.0,6.0,31,31.09
21,353,0.8,4.0,483,118960.0,72.0,31,28.4
21,353,0.8,4.0,484,175706.0,54.0,31,28.46
21,353,0.8,4.0,485,82117.0,8.0,31,28.13
21,353,0.8,4.0,486,1363371.0,2545.0,31,28.56
21,353,0.8,4.0,487,2083947.0,3329.0,31,31.92
21,353,0.8,4.0,488,22688.0,102.0,32,29.41
21,353,0.8,4.0,489,309825.0,174.0,31,29.49
21,353,0.8,4.0,490,958733.0,2044.0,31,26.86
21,353,0.8,4.0,491,42109308.0,32410.0,30,30.19
21,353,0.8,4.0,492,2360197.0,3221.0,31,31.2
21,353,0.8,4.0,493,317538.0,572.0,31,30.57
21,353,0.8,4.0,494,869592.0,494.0,31,31.89
21,353,0.8,4.0,495,43208.0,144.0,32,27.99
21,353,0.8,4.0,496,17551.0,66.0,32,31.07
21,353,0.8,4.0,497,103451.0,2.0,31,25.91
21,353,0.8,4.0,498,383860.0,470.0,31,28.42
21,353,0.8,4.0,499,11314.0,7.0,32,25.92
21,353,0.8,4.0,500,586324.0,838.0,31,27.32
21,353,0.8,4.0,501,634403.0,886.0,31,29.43
21,353,0.8,4.0,502,380412.0,246.0,31,29.7
21,353,0.8,4.0,503,41368736.0,29483.0,30,26.29
21,353,0.8,4.0,504,4179.0,4.0,32,29.64
21,353,0.8,4.0,505,11430.0,35.0,32,29.69
21,353,0.8,4.0,506,192323.0,67.0,31,30.19
21,353,0.8,4.0,507,748412.0,60.0,31,27.02
21,353,0.8,4.0,508,105844377.0,169047.0,30,30.36
21,353,0.8,4.0,509,1017945.0,720.0,31,27.24
21,353,0.8,4.0,510,1975378.0,623.0,31,28.86
21,353,0.8,4.0,511,758432.0,933.0,31,27.47
21,353,0.8,4.0,512,1455583.0,631.0,31,32.18
21,353,0.8,4.0,513,34148.0,95.0,32,27.24
21,353,0.8,4.0,514,508360.0,1048.0,31,29.63
21,353,0.8,4.0,515,54957.0,218.0,32,30.79
21,353,0.8,4.0,516,1320069.0,848.0,31,26.3
21,353,0.8,4.0,517,816145.0,250.0,31,29.26
21,353,0.8,4.0,518,432392.0,368.0,31,29.05
21,353,0.8,4.0,519,116781008.0,174006.0,30,31.5
21,353,0.8,4.0,520,1235688.0,1370.0,31,33.04
21,353,0.8,4.0,521,711681.0,154.0,31,31.36
21,353,0.8,4.0,522,17372.0,31.0,32,29.89
21,353,0.8,4.0,523,1449969.0,878.0,31,35.56
21,353,0.8,4.0,524,58421.0,97.0,32,31.78
21,353,0.8,4.0,525,93139757.0,126573.0,30,30.99
21,353,0.8,4.0,526,19406.0,54.0,32,29.41
21,353,0.8,4.0,527,2714431.0,5931.0,31,27.19
21,353,0.8,4.0,528,632429.0,878.0,31,26.25
21,353,0.8,4.0,529,123869648.0,173821.0,30,29.75
21,353,0.8,4.0,530,76216.0,45.0,31,23.21
21,353,0.8,4.0,531,981937.0,549.0,31,31.71
21,353,0.8,4.0,532,575145.0,712.0,31,32.76
21,353,0.8,4.0,533,1090972.0,248.0,31,30.15
21,353,0.8,4.0,534,709350.0,358.0,31,28.45
21,353,0.8,4.0,535,539.0,2.0,33,26.78
21,353,0.8,4.0,536,9829.0,18.0,32,27.93
21,353,0.8,4.0,537,9206.0,8.0,32,31.08
21,353,0.8,4.0,538,46024181.0,40923.0,30,27.57
21,353,0.8,4.0,539,444542.0,78.0,31,26.97
21,353,0.8,4.0,540,8033.0,6.0,32,28.76
21,353,0.8,4.0,541,34269251.0,36868.0,30,26.2
21,353,0.8,4.0,542,57660.0,176.0,32,28.25
21,353,0.8,4.0,543,1418566.0,861.0,31,25.86
21,353,0.8,4.0,544,2085744.0,2442.0,31,30.24
21,353,0.8,4.0,545,682587.0,1097.0,31,25.75
21,353,0.8,4.0,546,38719448.0,43112.0,30,29.75
21,353,0.8,4.0,547,1604432.0,1898.0,31,28.49
21,353,0.8,4.0,548,14632.0,40.0,32,28.84
21,353,0.8,4.0,549,310642.0,106.0,31,29.39
21,353,0.8,4.0,550,338874.0,247.0,31,27.79
21,353,0.8,4.0,551,131707103.0,149645.0,30,30.53
21,353,0.8,4.0,552,275774.0,79.0,31,28.32
21,353,0.8,4.0,553,600450.0,1406.0,31,28.46
21,353,0.8,4.0,554,445720.0,805.0,31,30.57
21,353,0.8,4.0,555,32899099.0,17254.0,30,28.28
21,353,0.8,4.0,556,43768.0,1.0,31,27.56
21,353,0.8,4.0,557,1237313.0,356.0,31,29.47
21,353,0.8,4.0,558,35673.0,96.0,32,28.41
21,353,0.8,4.0,559,32682824.0,46029.0,30,29.13
21,353,0.8,4.0,560,793553.0,305.0,31,28.08
21,353,0.8,4.0,561,153755445.0,316369.0,30,32.55
21,353,0.8,4.0,562,6453.0,2.0,32,28.48
21,353,0.8,4.0,563,5575.0,12.0,32,27.35
21,353,0.8,4.0,564,5881.0,6.0,32,28.07
21,353,0.8,4.0,565,2258221.0,2185.0,31,30.28
21,353,0.8,4.0,566,247313.0,186.0,31,29.75
21,353,0.8,4.0,567,48321.0,3.0,31,27.27
21,353,0.8,4.0,568,16451.0,2.0,32,31.73
21,353,0.8,4.0,569,742012.0,854.0,31,31.07
21,353,0.8,4.0,570,3678890.0,4570.0,31,29.87
21,353,0.8,4.0,571,355086.0,42.0,31,27.72
21,353,0.8,4.0,572,457461.0,106.0,31,32.31
21,353,0.8,4.0,573,271036.0,595.0,31,32.75
21,353,0.8,4.0,574,755988.0,733.0,31,31.1
21,353,0.8,4.0,575,244276.0,2.0,31,28.06
21,353,0.8,4.0,576,383859.0,831.0,31,29.45
21,353,0.8,4.0,577,6994.0,9.0,32,30.04
21,353,0.8,4.0,578,1039144.0,2301.0,31,29.09
21,353,0.8,4.0,579,283656.0,806.0,31,27.48
21,353,0.8,4.0,580,127356.0,48.0,31,30.41
21,353,0.8,4.0,581,538590.0,895.0,31,28.4
21,353,0.8,4.0,582,5625268.0,10964.0,31,30.12
21,353,0.8,4.0,583,1539927.0,440.0,31,30.5
21,353,0.8,4.0,584,2921653.0,2240.0,31,29.76
21,353,0.8,4.0,585,213347.0,13.0,31,30.69
21,353,0.8,4.0,586,810719.0,355.0,31,29.48
21,353,0.8,4.0,587,157928.0,50.0,31,31.13
21,353,0.8,4.0,588,490849.0,470.0,31,27.38
21,353,0.8,4.0,589,14934.0,4.0,32,30.53
21,353,0.8,4.0,590,262210.0,9.0,31,31.17
21,353,0.8,4.0,591,809.0,2.0,33,29.53
21,353,0.8,4.0,592,2284665.0,4432.0,31,29.35
21,353,0.8,4.0,593,1585249.0,1221.0,31,28.7
21,353,0.8,4.0,594,330423.0,328.0,31,27.48
21,353,0.8,4.0,595,3204279.0,5453.0,31,30.41
21,353,0.8,4.0,596,6244.0,14.0,32,26.79
21,353,0.8,4.0,597,3613.0,2.0,32,31.57
21,353,0.8,4.0,598,273222.0,127.0,31,25.47
21,353,0.8,4.0,599,524849.0,992.0,31,30.3
21,353,0.8,4.0,600,1304671.0,479.0,31,29.7
21,353,0.8,4.0,601,1767396.0,4181.0,31,33.1
21,353,0.8,4.0,602,105092.0,3.0,31,30.0
21,353,0.8,4.0,603,979706.0,138.0,31,28.45
21,353,0.8,4.0,604,368304.0,120.0,31,31.28
21,353,0.8,4.0,605,883451.0,653.0,31,33.97
21,353,0.8,4.0,606,108236225.0,204813.0,30,29.25
21,353,0.8,4.0,607,2652698.0,5828.0,31,26.91
21,353,0.8,4.0,608,771008.0,388.0,31,31.31
21,353,0.8,4.0,609,782371.0,569.0,31,31.49
21,353,0.8,4.0,610,157212.0,140.0,31,27.11
21,353,0.8,4.0,611,180674.0,215.0,31,29.36
21,353,0.8,4.0,612,50492.0,20.0,31,31.56
21,353,0.8,4.0,613,12465.0,4.0,32,29.18
21,353,0.8,4.0,614,91861.0,44.0,31,30.76
21,353,0.8,4.0,615,246575.0,332.0,31,29.75
21,353,0.8,4.0,616,48292158.0,60609.0,30,24.77
21,353,0.8,4.0,617,581721.0,251.0,31,29.44
21,353,0.8,4.0,618,6519.0,7.0,32,32.68
21,353,0.8,4.0,619,342217.0,778.0,31,25.45
21,353,0.8,4.0,620,4951165.0,5130.0,31,31.0
21,353,0.8,4.0,621,370531.0,15.0,31,27.88
21,353,0.8,4.0,622,2262.0,4.0,32,33.48
21,353,0.8,4.0,623,282120.0,229.0,31,29.04
21,353,0.8,4.0,624,1092993.0,1606.0,31,29.63
21,353,0.8,4.0,625,8353737.0,3282.0,30,34.21
21,353,0.8,4.0,626,165103.0,28.0,31,30.7
21,353,0.8,4.0,627,97608206.0,168555.0,30,30.1
21,353,0.8,4.0,628,544204.0,90.0,31,32.23
21,353,0.8,4.0,629,361079.0,408.0,31,27.85
21,353,0.8,4.0,630,2739.0,1.0,32,32.13
21,353,0.8,4.0,631,298636.0,222.0,31,31.05
21,353,0.8,4.0,632,1644975.0,1243.0,31,31.66
21,353,0.8,4.0,633,1597134.0,2093.0,31,27.96
21,353,0.8,4.0,634,3335.0,1.0,32,32.74
21,353,0.8,4.0,635,55087916.0,83954.0,30,31.28
21,353,0.8,4.0,636,663079.0,424.0,31,27.26
21,353,0.8,4.0,637,245864.0,301.0,31,28.77
21,353,0.8,4.0,638,212366.0,18.0,31,33.68
21,353,0.8,4.0,639,771967.0,967.0,31,32.79
21,353,0.8,4.0,640,497845.0,1602.0,31,32.15
21,353,0.8,4.0,641,1538.0,2.0,32,27.64
21,353,0.8,4.0,642,388688.0,1106.0,31,32.87
21,353,0.8,4.0,643,675324.0,274.0,31,33.33
21,353,0.8,4.0,644,12294.0,46.0,32,33.27
21,353,0.8,4.0,645,16537.0,54.0,32,29.44
21,353,0.8,4.0,646,2835.0,8.0,32,32.94
21,353,0.8,4.0,647,97671.0,35.0,31,31.1
21,353,0.8,4.0,648,132460.0,23.0,31,32.02
21,353,0.8,4.0,649,2511.0,7.0,32,31.79
21,353,0.8,4.0,650,6488.0,12.0,32,29.38
21,353,0.8,4.0,651,60593.0,259.0,32,27.71
21,353,0.8,4.0,652,1121149.0,852.0,31,27.61
21,353,0.8,4.0,653,23997.0,52.0,32,31.18
21,353,0.8,4.0,654,671914.0,807.0,31,31.72
21,353,0.8,4.0,655,710221.0,718.0,31,30.59
21,353,0.8,4.0,656,4798.0,1.0,32,33.25
21,353,0.8,4.0,657,1333063.0,385.0,31,30.45
21,353,0.8,4.0,658,578191.0,429.0,31,33.2
21,353,0.8,4.0,659,527451.0,111.0,31,31.54
21,353,0.8,4.0,660,543183.0,100.0,31,31.55
21,353,0.8,4.0,661,242097.0,125.0,31,28.44
21,353,0.8,4.0,662,762097.0,160.0,31,34.32
21,353,0.8,4.0,663,356969.0,27.0,31,28.76
21,353,0.8,4.0,664,465328.0,132.0,31,30.96
21,353,0.8,4.0,665,377714.0,320.0,31,33.8
21,353,0.8,4.0,666,4223877.0,8510.0,31,35.77
21,353,0.8,4.0,667,8166.0,16.0,32,32.44
21,353,0.8,4.0,668,2320.0,11.0,32,32.48
21,353,0.8,4.0,669,1529782.0,275.0,31,29.1
21,353,0.8,4.0,670,186067.0,473.0,31,32.06
21,353,0.8,4.0,671,30405587.0,18365.0,30,30.85
21,353,0.8,4.0,672,233567.0,60.0,31,31.78
21,353,0.8,4.0,673,1222590.0,1955.0,31,30.09
21,353,0.8,4.0,674,526410.0,86.0,31,30.08
21,353,0.8,4.0,675,6026.0,4.0,32,35.01
21,353,0.8,4.0,676,224985.0,14.0,31,28.77
21,353,0.8,4.0,677,298016.0,12.0,31,29.41
21,353,0.8,4.0,678,201163.0,240.0,31,29.64
21,353,0.8,4.0,679,7944.0,2.0,32,32.18
21,353,0.8,4.0,680,1874.0,6.0,32,30.64
21,353,0.8,4.0,681,479870.0,767.0,31,28.36
21,353,0.8,4.0,682,264978.0,167.0,31,30.48
21,353,0.8,4.0,683,172081.0,42.0,31,28.77
21,353,0.8,4.0,684,6115.0,2.0,32,28.65
21,353,0.8,4.0,685,22338.0,50.0,32,27.32
21,353,0.8,4.0,686,49936.0,144.0,32,30.61
21,353,0.8,4.0,687,141011.0,153.0,31,30.96
21,353,0.8,4.0,688,5044753.0,3477.0,31,31.71
21,353,0.8,4.0,689,976086.0,827.0,31,30.38
21,353,0.8,4.0,690,458.0,2.0,33,33.09
21,353,0.8,4.0,691,1344394.0,1798.0,31,29.33
21,353,0.8,4.0,692,938687.0,680.0,31,31.78
21,353,0.8,4.0,693,250412.0,236.0,31,31.04
21,353,0.8,4.0,694,410422.0,398.0,31,29.27
21,353,0.8,4.0,695,451.0,1.0,33,32.91
21,353,0.8,4.0,696,4186.0,4.0,32,29.92
21,353,0.8,4.0,697,6453.0,4.0,32,28.1
21,353,0.8,4.0,698,80046.0,353.0,32,31.68
21,353,0.8,4.0,699,183759100.0,277723.0,30,30.92
21,353,0.8,4.0,700,14141.0,28.0,32,28.98
21,353,0.8,4.0,701,586715.0,148.0,31,33.24
21,353,0.8,4.0,702,130536.0,111.0,31,30.22
21,353,0.8,4.0,703,124918.0,218.0,31,30.15
21,353,0.8,4.0,704,96926.0,2.0,31,31.42
21,353,0.8,4.0,705,706543.0,1029.0,31,28.29
21,353,0.8,4.0,706,10010242.0,10550.0,30,31.65
21,353,0.8,4.0,707,2529152.0,4172.0,31,36.3
21,353,0.8,4.0,708,22826.0,37.0,32,32.66
21,353,0.8,4.0,709,150178.0,318.0,31,34.94
21,353,0.8,4.0,710,416850.0,242.0,31,32.24
21,353,0.8,4.0,711,143187.0,23.0,31,30.56
21,353,0.8,4.0,712,755737.0,1548.0,31,33.42
21,353,0.8,4.0,713,9747.0,15.0,32,29.85
21,353,0.8,4.0,714,14540.0,20.0,32,28.49
21,353,0.8,4.0,715,206642.0,28.0,31,30.98
21,353,0.8,4.0,716,875903.0,486.0,31,30.15
21,353,0.8,4.0,717,213296.0,100.0,31,28.11
21,353,0.8,4.0,718,1302436.0,894.0,31,30.88
21,353,0.8,4.0,719,1698535.0,1271.0,31,33.16
21,353,0.8,4.0,720,492400.0,1188.0,31,29.22
21,353,0.8,4.0,721,37182872.0,78750.0,30,32.28
21,353,0.8,4.0,722,1672028.0,4608.0,31,31.08
21,353,0.8,4.0,723,1353876.0,2006.0,31,30.81
21,353,0.8,4.0,724,1906.0,3.0,32,30.43
21,353,0.8,4.0,725,225079.0,194.0,31,29.18
21,353,0.8,4.0,726,14350.0,22.0,32,33.49
21,353,0.8,4.0,727,1036454.0,966.0,31,28.12
21,353,0.8,4.0,728,116491.0,2.0,31,29.88
21,353,0.8,4.0,729,6078.0,16.0,32,30.77
21,353,0.8,4.0,730,36866.0,125.0,32,29.49
21,353,0.8,4.0,731,39504804.0,59213.0,30,31.78
21,353,0.8,4.0,732,19174.0,53.0,32,29.78
21,353,0.8,4.0,733,298331.0,566.0,31,27.41
21,353,0.8,4.0,734,12725436.0,14242.0,30,31.1
21,353,0.8,4.0,735,3648846.0,8749.0,31,30.83
21,353,0.8,4.0,736,4663.0,4.0,32,29.19
21,353,0.8,4.0,737,1085056.0,305.0,31,38.65
21,353,0.8,4.0,738,6557.0,13.0,32,28.57
21,353,0.8,4.0,739,1565631.0,2363.0,31,27.44
21,353,0.8,4.0,740,12015683.0,3760.0,30,29.87
21,353,0.8,4.0,741,2101041.0,1836.0,31,35.78
21,353,0.8,4.0,742,739449.0,1235.0,31,29.56
21,353,0.8,4.0,743,339347.0,14.0,31,29.16
21,353,0.8,4.0,744,42147.0,80.0,31,30.39
21,353,0.8,4.0,745,199653.0,390.0,31,33.27
21,353,0.8,4.0,746,13206.0,15.0,32,28.84
21,353,0.8,4.0,747,107826.0,1.0,31,27.64
21,353,0.8,4.0,748,66238911.0,116254.0,30,30.39
21,353,0.8,4.0,749,441561.0,390.0,31,28.22
21,353,0.8,4.0,750,237457.0,152.0,31,31.65
21,353,0.8,4.0,751,114162821.0,180821.0,30,30.08
21,353,0.8,4.0,752,1398348.0,896.0,31,31.48
21,353,0.8,4.0,753,696268.0,303.0,31,28.42
21,353,0.8,4.0,754,28222.0,100.0,32,28.59
21,353,0.8,4.0,755,15676.0,30.0,32,31.14
21,353,0.8,4.0,756,1756912.0,4119.0,31,29.89
21,353,0.8,4.0,757,862851.0,769.0,31,26.5
21,353,0.8,4.0,758,5654.0,4.0,32,29.96
21,353,0.8,4.0,759,8591.0,16.0,32,31.59
21,353,0.8,4.0,760,17558.0,44.0,32,31.06
21,353,0.8,4.0,761,421.0,1.0,33,30.58
21,353,0.8,4.0,762,280122.0,56.0,31,31.91
21,353,0.8,4.0,763,236293.0,281.0,31,29.38
21,353,0.8,4.0,764,297024.0,190.0,31,28.98
21,353,0.8,4.0,765,705405.0,711.0,31,32.08
21,353,0.8,4.0,766,199948.0,507.0,31,31.5
21,353,0.8,4.0,767,144723.0,16.0,31,29.93
21,353,0.8,4.0,768,57003.0,12.0,31,31.92
21,353,0.8,4.0,769,441871.0,560.0,31,31.59
21,353,0.8,4.0,770,406557.0,122.0,31,30.57
21,353,0.8,4.0,771,11051.0,30.0,32,30.03
21,353,0.8,4.0,772,14016.0,32.0,32,29.44
21,353,0.8,4.0,773,496133.0,40.0,31,32.63
21,353,0.8,4.0,774,265674.0,48.0,31,26.86
21,353,0.8,4.0,775,9963.0,11.0,32,33.27
21,353,0.8,4.0,776,126353.0,31.0,31,27.93
21,353,0.8,4.0,777,987.0,1.0,32,31.68
21,353,0.8,4.0,778,2077535.0,2359.0,31,28.41
21,353,0.8,4.0,779,373820.0,122.0,31,29.5
21,353,0.8,4.0,780,834971.0,2338.0,31,31.48
21,353,0.8,4.0,781,532578.0,15.0,31,30.01
21,353,0.8,4.0,782,341362.0,58.0,31,33.45
21,353,0.8,4.0,783,5326.0,16.0,32,27.14
21,353,0.8,4.0,784,441171.0,132.0,31,30.31
21,353,0.8,4.0,785,1110250.0,436.0,31,31.67
21,353,0.8,4.0,786,1250226.0,2310.0,31,31.77
21,353,0.8,4.0,787,7311.0,4.0,32,29.29
21,353,0.8,4.0,788,283670.0,138.0,31,30.43
21,353,0.8,4.0,789,1172336.0,2245.0,31,28.17
21,353,0.8,4.0,790,307923.0,203.0,31,29.21
21,353,0.8,4.0,791,23373.0,15.0,32,32.08
21,353,0.8,4.0,792,1039435.0,434.0,31,25.59
21,353,0.8,4.0,793,647507.0,176.0,31,27.98
21,353,0.8,4.0,794,1612094.0,3072.0,31,28.22
21,353,0.8,4.0,795,311066.0,357.0,31,29.96
21,353,0.8,4.0,796,6320.0,3.0,32,33.1
21,353,0.8,4.0,797,33521.0,78.0,32,31.23
21,353,0.8,4.0,798,900754.0,146.0,31,35.13
21,353,0.8,4.0,799,221572.0,541.0,31,27.81
21,353,0.8,4.0,800,1663127.0,1819.0,31,32.21
21,353,0.8,4.0,801,277692.0,252.0,31,29.13
21,353,0.8,4.0,802,1053140.0,1740.0,31,27.39
21,353,0.8,4.0,803,599692.0,61.0,31,28.83
21,353,0.8,4.0,804,8138.0,1.0,32,35.68
21,353,0.8,4.0,805,346356.0,40.0,31,31.93
21,353,0.8,4.0,806,997340.0,553.0,31,40.82
21,353,0.8,4.0,807,346960.0,578.0,31,37.19
21,353,0.8,4.0,808,6652.0,6.0,32,40.86
21,353,0.8,4.0,809,21355.0,48.0,32,46.04
21,353,0.8,4.0,810,297452.0,79.0,31,46.41
21,353,0.8,4.0,811,124363.0,16.0,31,38.73
21,353,0.8,4.0,812,269329.0,528.0,31,38.87
21,353,0.8,4.0,813,1714952.0,3829.0,31,43.26
21,353,0.8,4.0,814,368919.0,28.0,31,44.02
21,353,0.8,4.0,815,17688.0,24.0,32,34.86
21,353,0.8,4.0,816,445810.0,972.0,31,38.07
21,353,0.8,4.0,817,176140.0,214.0,31,44.87
21,353,0.8,4.0,818,13500754.0,6454.0,30,43.82
21,353,0.8,4.0,819,1903484.0,110.0,31,39.63
21,353,0.8,4.0,820,10367.0,10.0,32,39.33
21,353,0.8,4.0,821,118166.0,5.0,31,46.57
21,353,0.8,4.0,822,7633188.0,18891.0,31,39.89
21,353,0.8,4.0,823,543953.0,15.0,31,44.04
21,353,0.8,4.0,824,2366827.0,6309.0,31,39.67
21,353,0.8,4.0,825,73444.0,42.0,31,31.04
21,353,0.8,4.0,826,2944.0,6.0,32,34.87
21,353,0.8,4.0,827,796657.0,511.0,31,32.98
21,353,0.8,4.0,828,2025557.0,4092.0,31,42.12
21,353,0.8,4.0,829,1356548.0,1698.0,31,48.93
21,353,0.8,4.0,830,833142.0,185.0,31,33.1
21,353,0.8,4.0,831,1177210.0,368.0,31,37.6
21,353,0.8,4.0,832,908008.0,1352.0,31,34.53
21,353,0.8,4.0,833,1538213.0,5241.0,31,40.07
21,353,0.8,4.0,834,2124069.0,5480.0,31,40.81
21,353,0.8,4.0,835,922433.0,2133.0,31,47.03
21,353,0.8,4.0,836,656184.0,387.0,31,31.06
21,353,0.8,4.0,837,9155.0,28.0,32,47.03
21,353,0.8,4.0,838,3198177.0,3788.0,31,45.3
21,353,0.8,4.0,839,712852.0,256.0,31,35.87
21,353,0.8,4.0,840,118439.0,6.0,31,41.43
21,353,0.8,4.0,841,11008.0,54.0,32,47.46
21,353,0.8,4.0,842,148241.0,148.0,31,40.33
21,353,0.8,4.0,843,539323.0,359.0,31,34.07
21,353,0.8,4.0,844,26858.0,54.0,32,37.57
21,353,0.8,4.0,845,716405.0,862.0,31,39.14
21,353,0.8,4.0,846,649934.0,522.0,31,36.22
21,353,0.8,4.0,847,407946.0,333.0,31,48.8
21,353,0.8,4.0,848,866430.0,630.0,31,42.42
21,353,0.8,4.0,849,1359408.0,1787.0,31,37.14
21,353,0.8,4.0,850,1521197.0,2257.0,31,38.37
21,353,0.8,4.0,851,15403.0,34.0,32,50.64
21,353,0.8,4.0,852,173917.0,63.0,31,45.85
21,353,0.8,4.0,853,74804.0,4.0,31,41.98
21,353,0.8,4.0,854,29227.0,82.0,32,46.6
21,353,0.8,4.0,855,519894.0,303.0,31,45.16
21,353,0.8,4.0,856,892637.0,1020.0,31,40.68
21,353,0.8,4.0,857,6735.0,16.0,32,45.65
21,353,0.8,4.0,858,3435686.0,10125.0,31,44.76
21,353,0.8,4.0,859,1717625.0,2380.0,31,34.03
21,353,0.8,4.0,860,628613.0,230.0,31,32.58
21,353,0.8,4.0,861,559.0,1.0,33,36.27
21,353,0.8,4.0,862,22583.0,26.0,32,47.38
21,353,0.8,4.0,863,9639.0,20.0,32,43.36
21,353,0.8,4.0,864,193447.0,560.0,31,36.12
21,353,0.8,4.0,865,232485.0,336.0,31,50.89
21,353,0.8,4.0,866,732240.0,656.0,31,41.77
21,353,0.8,4.0,867,6251.0,8.0,32,36.17
21,353,0.8,4.0,868,400781.0,826.0,31,38.41
21,353,0.8,4.0,869,506535.0,555.0,31,32.76
21,353,0.8,4.0,870,332418.0,253.0,31,42.07
21,353,0.8,4.0,871,283317.0,479.0,31,33.21
21,353,0.8,4.0,872,102962258.0,139066.0,30,42.67
21,353,0.8,4.0,873,5039.0,5.0,32,43.27
21,353,0.8,4.0,874,651996.0,1040.0,31,39.79
21,353,0.8,4.0,875,18958.0,18.0,32,41.64
21,353,0.8,4.0,876,2087673.0,3165.0,31,38.79
21,353,0.8,4.0,877,931744.0,2985.0,31,41.78
21,353,0.8,4.0,878,958645.0,60.0,31,40.95
21,353,0.8,4.0,879,925310.0,228.0,31,48.41
21,353,0.8,4.0,880,622278.0,897.0,31,44.28
21,353,0.8,4.0,881,8412.0,16.0,32,42.89
21,353,0.8,4.0,882,2619.0,6.0,32,44.87
21,353,0.8,4.0,883,12288.0,40.0,32,45.83
21,353,0.8,4.0,884,392343.0,314.0,31,47.35
21,353,0.8,4.0,885,327228.0,8.0,31,30.88
21,353,0.8,4.0,886,98159967.0,125255.0,30,33.81
21,353,0.8,4.0,887,9042.0,22.0,32,41.16
21,353,0.8,4.0,888,11821.0,12.0,32,37.32
21,353,0.8,4.0,889,290901.0,182.0,31,42.0
21,353,0.8,4.0,890,213250.0,87.0,31,40.98
21,353,0.8,4.0,891,1401294.0,1070.0,31,46.25
21,353,0.8,4.0,892,158337.0,216.0,31,34.66
21,353,0.8,4.0,893,101209678.0,130115.0,30,45.21
21,353,0.8,4.0,894,19942.0,58.0,32,46.3
21,353,0.8,4.0,895,729184.0,938.0,31,38.54
21,353,0.8,4.0,896,1367181.0,838.0,31,45.75
21,353,0.8,4.0,897,18059.0,68.0,32,46.44
21,353,0.8,4.0,898,756578.0,224.0,31,38.56
21,353,0.8,4.0,899,1280308.0,2024.0,31,36.32
21,353,0.8,4.0,900,338379.0,180.0,31,42.23
21,353,0.8,4.0,901,17965836.0,13635.0,30,40.65
21,353,0.8,4.0,902,24093.0,79.0,32,40.04
21,353,0.8,4.0,903,1168933.0,2950.0,31,34.87
21,353,0.8,4.0,904,84250.0,9.0,31,35.72
21,353,0.8,4.0,905,166143.0,104.0,31,40.94
21,353,0.8,4.0,906,67999.0,289.0,32,42.0
21,353,0.8,4.0,907,51359.0,10.0,31,37.97
21,353,0.8,4.0,908,51001.0,38.0,31,37.6
21,353,0.8,4.0,909,557623.0,17.0,31,40.43
21,353,0.8,4.0,910,110226.0,138.0,31,37.54
21,353,0.8,4.0,911,3386423.0,7891.0,31,46.27
21,353,0.8,4.0,912,3593230.0,9425.0,31,48.38
21,353,0.8,4.0,913,172220.0,9.0,31,43.45
21,353,0.8,4.0,914,2538506.0,7600.0,31,36.7
21,353,0.8,4.0,915,522569.0,196.0,31,41.84
21,353,0.8,4.0,916,21249308.0,28267.0,30,32.92
21,353,0.8,4.0,917,7928.0,11.0,32,45.69
21,353,0.8,4.0,918,1095969.0,1600.0,31,42.63
21,353,0.8,4.0,919,312517.0,604.0,31,42.24
21,353,0.8,4.0,920,1203106.0,2081.0,31,45.02
21,353,0.8,4.0,921,4221452.0,3732.0,31,39.01
21,353,0.8,4.0,922,1808536.0,4344.0,31,50.11
21,353,0.8,4.0,923,4407454.0,5887.0,31,50.86
21,353,0.8,4.0,924,246009.0,75.0,31,47.61
21,353,0.8,4.0,925,49298.0,167.0,32,38.01
21,353,0.8,4.0,926,368935.0,702.0,31,40.78
21,353,0.8,4.0,927,1596323.0,507.0,31,40.36
21,353,0.8,4.0,928,216611.0,280.0,31,33.48
21,353,0.8,4.0,929,1403953.0,1247.0,31,48.82
21,353,0.8,4.0,930,22097424.0,29822.0,30,35.74
21,353,0.8,4.0,931,302501.0,390.0,31,38.14
21,353,0.8,4.0,932,335847.0,96.0,31,33.1
21,353,0.8,4.0,933,1440319.0,882.0,31,36.07
21,353,0.8,4.0,934,41829.0,6.0,31,38.96
21,353,0.8,4.0,935,3993.0,10.0,32,42.66
21,353,0.8,4.0,936,382481.0,50.0,31,46.24
21,353,0.8,4.0,937,1226206.0,2137.0,31,45.46
21,353,0.8,4.0,938,826363.0,1339.0,31,42.09
21,353,0.8,4.0,939,361473.0,614.0,31,37.8
21,353,0.8,4.0,940,6206.0,6.0,32,45.47
21,353,0.8,4.0,941,239451.0,248.0,31,42.45
