L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,5.0,475,3194.0,5.0,22,11.42
21,353,0.8,5.0,476,897350.0,1277.0,21,11.37
21,353,0.8,5.0,477,776529.0,924.0,21,11.28
21,353,0.8,5.0,478,71687.0,108.0,21,11.42
21,353,0.8,5.0,479,122027.0,129.0,21,11.87
21,353,0.8,5.0,480,5721.0,21.0,22,11.86
21,353,0.8,5.0,481,360646.0,98.0,21,11.7
21,353,0.8,5.0,482,76663.0,2.0,21,12.05
21,353,0.8,5.0,483,101045.0,1.0,21,10.75
21,353,0.8,5.0,484,356593.0,145.0,21,10.81
21,353,0.8,5.0,485,61560.0,96.0,21,10.39
21,353,0.8,5.0,486,1060607.0,819.0,21,10.87
21,353,0.8,5.0,487,436964.0,100.0,21,11.71
21,353,0.8,5.0,488,304861.0,728.0,21,10.32
21,353,0.8,5.0,489,320611.0,86.0,21,11.05
21,353,0.8,5.0,490,1589.0,1.0,22,11.27
21,353,0.8,5.0,491,284541.0,357.0,21,11.95
21,353,0.8,5.0,492,9971.0,33.0,22,11.57
21,353,0.8,5.0,493,1083309.0,2403.0,21,11.72
21,353,0.8,5.0,494,6108.0,2.0,22,11.76
21,353,0.8,5.0,495,208275.0,161.0,21,11.16
21,353,0.8,5.0,496,1897.0,2.0,22,12.03
21,353,0.8,5.0,497,844.0,2.0,22,9.92
21,353,0.8,5.0,498,202956.0,104.0,21,10.55
21,353,0.8,5.0,499,271002.0,5.0,21,10.1
21,353,0.8,5.0,500,425795.0,423.0,21,10.74
21,353,0.8,5.0,501,306088.0,109.0,21,11.27
21,353,0.8,5.0,502,2997.0,4.0,22,11.55
21,353,0.8,5.0,503,355344.0,334.0,21,9.51
21,353,0.8,5.0,504,109499.0,127.0,21,11.48
21,353,0.8,5.0,505,3130.0,11.0,22,11.09
21,353,0.8,5.0,506,153298.0,200.0,21,10.38
21,353,0.8,5.0,507,3038.0,1.0,22,11.11
21,353,0.8,5.0,508,314213.0,236.0,21,11.41
21,353,0.8,5.0,509,3321.0,2.0,22,11.25
21,353,0.8,5.0,510,384247.0,276.0,21,10.78
21,353,0.8,5.0,511,1518.0,1.0,22,10.39
21,353,0.8,5.0,512,339791.0,504.0,21,11.83
21,353,0.8,5.0,513,15880.0,55.0,22,9.87
21,353,0.8,5.0,514,1049315.0,1318.0,21,11.61
21,353,0.8,5.0,515,364.0,2.0,23,11.22
21,353,0.8,5.0,516,572057.0,1046.0,21,10.11
21,353,0.8,5.0,517,175805681.0,259048.0,20,10.91
21,353,0.8,5.0,518,381712.0,116.0,21,11.62
21,353,0.8,5.0,519,33757588.0,24518.0,20,12.24
21,353,0.8,5.0,520,962.0,2.0,22,12.22
21,353,0.8,5.0,521,252686.0,357.0,21,12.26
21,353,0.8,5.0,522,3829.0,8.0,22,12.6
21,353,0.8,5.0,523,9947.0,43.0,22,12.73
21,353,0.8,5.0,524,6041.0,7.0,22,11.52
21,353,0.8,5.0,525,4734.0,22.0,22,11.54
21,353,0.8,5.0,526,1102861.0,1863.0,21,11.32
21,353,0.8,5.0,527,7895.0,24.0,22,10.7
21,353,0.8,5.0,528,164532.0,255.0,21,9.95
21,353,0.8,5.0,529,565033.0,957.0,21,10.8
21,353,0.8,5.0,530,84420.0,48.0,21,8.67
21,353,0.8,5.0,531,1237658.0,2910.0,21,12.27
21,353,0.8,5.0,532,5443.0,14.0,22,11.5
21,353,0.8,5.0,533,264960.0,309.0,21,11.05
21,353,0.8,5.0,534,4521.0,6.0,22,11.26
21,353,0.8,5.0,535,371386.0,372.0,21,10.26
21,353,0.8,5.0,536,373688.0,852.0,21,10.4
21,353,0.8,5.0,537,1270994.0,934.0,21,11.29
21,353,0.8,5.0,538,116896.0,12.0,21,10.19
21,353,0.8,5.0,539,118532.0,83.0,21,10.55
21,353,0.8,5.0,540,4720.0,7.0,22,10.99
21,353,0.8,5.0,541,506925.0,613.0,21,10.36
21,353,0.8,5.0,542,4463.0,5.0,22,11.04
21,353,0.8,5.0,543,137431.0,22.0,21,10.34
21,353,0.8,5.0,544,266841.0,355.0,21,10.68
21,353,0.8,5.0,545,63643005.0,58960.0,20,9.79
21,353,0.8,5.0,546,541024.0,1203.0,21,11.38
21,353,0.8,5.0,547,194061.0,161.0,21,10.7
21,353,0.8,5.0,548,52366.0,3.0,21,10.42
21,353,0.8,5.0,549,988715.0,1478.0,21,11.0
21,353,0.8,5.0,550,787363.0,967.0,21,10.49
21,353,0.8,5.0,551,4362.0,16.0,22,11.77
21,353,0.8,5.0,552,10985.0,33.0,22,10.86
21,353,0.8,5.0,553,642720.0,627.0,21,10.93
21,353,0.8,5.0,554,828337.0,1776.0,21,11.65
21,353,0.8,5.0,555,3200.0,6.0,22,11.48
21,353,0.8,5.0,556,840013.0,1807.0,21,10.82
21,353,0.8,5.0,557,597906.0,555.0,21,11.18
21,353,0.8,5.0,558,121464.0,2.0,21,11.53
21,353,0.8,5.0,559,6706.0,35.0,22,11.09
21,353,0.8,5.0,560,3680.0,4.0,22,10.49
21,353,0.8,5.0,561,335263.0,162.0,21,10.9
21,353,0.8,5.0,562,4925.0,8.0,22,11.43
21,353,0.8,5.0,563,162898.0,31.0,21,10.56
21,353,0.8,5.0,564,274281.0,456.0,21,10.35
21,353,0.8,5.0,565,2814.0,1.0,22,11.13
21,353,0.8,5.0,566,230081.0,245.0,21,10.92
21,353,0.8,5.0,567,154271.0,42.0,21,10.67
21,353,0.8,5.0,568,1177.0,1.0,22,12.31
21,353,0.8,5.0,569,259462.0,256.0,21,11.36
21,353,0.8,5.0,570,873261.0,1997.0,21,11.46
21,353,0.8,5.0,571,97819194.0,187198.0,20,10.66
21,353,0.8,5.0,572,1721.0,1.0,22,12.42
21,353,0.8,5.0,573,166646.0,340.0,21,11.65
21,353,0.8,5.0,574,412890.0,240.0,21,11.91
21,353,0.8,5.0,575,117976.0,130.0,21,11.07
21,353,0.8,5.0,576,165542.0,30.0,21,10.76
21,353,0.8,5.0,577,1591.0,2.0,22,10.93
21,353,0.8,5.0,578,16426.0,61.0,22,11.89
21,353,0.8,5.0,579,164139.0,28.0,21,10.26
21,353,0.8,5.0,580,3794.0,4.0,22,11.37
21,353,0.8,5.0,581,816052.0,1223.0,21,11.11
21,353,0.8,5.0,582,360482.0,134.0,21,12.05
21,353,0.8,5.0,583,1146939.0,3342.0,21,11.27
21,353,0.8,5.0,584,7252.0,32.0,22,12.15
21,353,0.8,5.0,585,1417.0,2.0,22,11.26
21,353,0.8,5.0,586,7542.0,16.0,22,11.82
21,353,0.8,5.0,587,512996.0,525.0,21,11.61
21,353,0.8,5.0,588,421558.0,152.0,21,10.43
21,353,0.8,5.0,589,9862.0,50.0,22,12.38
21,353,0.8,5.0,590,1002183.0,924.0,21,11.01
21,353,0.8,5.0,591,486230.0,351.0,21,11.39
21,353,0.8,5.0,592,2690.0,8.0,22,10.84
21,353,0.8,5.0,593,1594.0,6.0,22,10.9
21,353,0.8,5.0,594,1254.0,2.0,22,10.73
21,353,0.8,5.0,595,960158.0,1796.0,21,11.44
21,353,0.8,5.0,596,114989069.0,131160.0,20,10.04
21,353,0.8,5.0,597,4041.0,6.0,22,11.5
21,353,0.8,5.0,598,280088.0,386.0,21,10.7
21,353,0.8,5.0,599,1490.0,5.0,22,11.72
21,353,0.8,5.0,600,4613.0,19.0,22,11.47
21,353,0.8,5.0,601,372228.0,543.0,21,12.47
21,353,0.8,5.0,602,572.0,1.0,22,11.37
21,353,0.8,5.0,603,6114.0,21.0,22,10.78
21,353,0.8,5.0,604,7571.0,28.0,22,11.96
21,353,0.8,5.0,605,527548.0,794.0,21,12.13
21,353,0.8,5.0,606,468362.0,1463.0,21,11.69
21,353,0.8,5.0,607,14024.0,38.0,22,10.69
21,353,0.8,5.0,608,5418.0,12.0,22,11.94
21,353,0.8,5.0,609,7746.0,9.0,22,11.68
21,353,0.8,5.0,610,456979.0,726.0,21,10.78
21,353,0.8,5.0,611,2466.0,5.0,22,11.24
21,353,0.8,5.0,612,440390.0,776.0,21,11.29
21,353,0.8,5.0,613,5302.0,15.0,22,11.1
21,353,0.8,5.0,614,688047.0,986.0,21,11.74
21,353,0.8,5.0,615,235808.0,197.0,21,11.65
21,353,0.8,5.0,616,557980.0,608.0,21,9.78
21,353,0.8,5.0,617,449623.0,245.0,21,11.87
21,353,0.8,5.0,618,2201.0,4.0,22,12.97
21,353,0.8,5.0,619,117318.0,57.0,21,10.38
21,353,0.8,5.0,620,590472.0,665.0,21,10.85
21,353,0.8,5.0,621,245818.0,204.0,21,10.89
21,353,0.8,5.0,622,350762.0,50.0,21,12.94
21,353,0.8,5.0,623,247757.0,46.0,21,11.41
21,353,0.8,5.0,624,381785.0,321.0,21,11.02
21,353,0.8,5.0,625,1253.0,3.0,22,12.13
21,353,0.8,5.0,626,7852.0,38.0,22,10.34
21,353,0.8,5.0,627,458828.0,832.0,21,11.05
21,353,0.8,5.0,628,209231.0,288.0,21,11.94
21,353,0.8,5.0,629,829271.0,1826.0,21,10.47
21,353,0.8,5.0,630,841944.0,721.0,21,11.6
21,353,0.8,5.0,631,108613.0,34.0,21,11.68
21,353,0.8,5.0,632,942182.0,544.0,21,12.06
21,353,0.8,5.0,633,2958.0,4.0,22,10.82
21,353,0.8,5.0,634,556928.0,565.0,21,11.71
21,353,0.8,5.0,635,406445.0,126.0,21,11.24
21,353,0.8,5.0,636,606.0,1.0,22,10.05
21,353,0.8,5.0,637,1688.0,4.0,22,11.67
21,353,0.8,5.0,638,3131.0,5.0,22,11.5
21,353,0.8,5.0,639,87392.0,56.0,21,12.07
21,353,0.8,5.0,640,56178282.0,80554.0,20,11.41
21,353,0.8,5.0,641,2087.0,3.0,22,9.19
21,353,0.8,5.0,642,333620.0,517.0,21,11.15
21,353,0.8,5.0,643,330379.0,465.0,21,11.61
21,353,0.8,5.0,644,618131.0,611.0,21,12.31
21,353,0.8,5.0,645,504264.0,406.0,21,10.41
21,353,0.8,5.0,646,213.0,1.0,23,11.95
21,353,0.8,5.0,647,3452.0,12.0,22,11.05
21,353,0.8,5.0,648,4493.0,23.0,22,11.61
21,353,0.8,5.0,649,233105.0,302.0,21,11.88
21,353,0.8,5.0,650,696.0,2.0,22,10.44
21,353,0.8,5.0,651,3143.0,4.0,22,10.57
21,353,0.8,5.0,652,268708.0,1163.0,21,10.44
21,353,0.8,5.0,653,3118.0,8.0,22,11.09
21,353,0.8,5.0,654,2082.0,4.0,22,11.93
21,353,0.8,5.0,655,602743.0,1387.0,21,11.49
21,353,0.8,5.0,656,16243.0,60.0,22,11.52
21,353,0.8,5.0,657,1061301.0,2197.0,21,10.94
21,353,0.8,5.0,658,12204.0,40.0,22,11.93
21,353,0.8,5.0,659,112070752.0,153469.0,20,11.0
21,353,0.8,5.0,660,770358.0,1386.0,21,10.5
21,353,0.8,5.0,661,53639699.0,44956.0,20,10.98
21,353,0.8,5.0,662,280755.0,99.0,21,12.1
21,353,0.8,5.0,663,1418586.0,2222.0,21,10.26
21,353,0.8,5.0,664,196743.0,233.0,21,11.07
21,353,0.8,5.0,665,232949.0,263.0,21,11.66
21,353,0.8,5.0,666,7172.0,10.0,22,13.11
21,353,0.8,5.0,667,532940.0,932.0,21,12.59
21,353,0.8,5.0,668,171425.0,9.0,21,12.17
21,353,0.8,5.0,669,1141776.0,1127.0,21,10.76
21,353,0.8,5.0,670,160361.0,125.0,21,11.55
21,353,0.8,5.0,671,1266166.0,4018.0,21,11.74
21,353,0.8,5.0,672,371248.0,211.0,21,11.32
21,353,0.8,5.0,673,442325.0,705.0,21,10.84
21,353,0.8,5.0,674,509138.0,390.0,21,11.3
21,353,0.8,5.0,675,8461.0,20.0,22,12.48
21,353,0.8,5.0,676,117640.0,94.0,21,10.84
21,353,0.8,5.0,677,106938.0,101.0,21,11.75
21,353,0.8,5.0,678,268024.0,32.0,21,11.27
21,353,0.8,5.0,679,187414.0,232.0,21,10.95
21,353,0.8,5.0,680,355115.0,287.0,21,10.89
21,353,0.8,5.0,681,563857.0,542.0,21,11.26
21,353,0.8,5.0,682,5061.0,9.0,22,11.21
21,353,0.8,5.0,683,596551.0,422.0,21,12.12
21,353,0.8,5.0,684,557433.0,467.0,21,11.47
21,353,0.8,5.0,685,515313.0,286.0,21,10.37
21,353,0.8,5.0,686,123372.0,5.0,21,11.39
21,353,0.8,5.0,687,7114.0,28.0,22,11.68
21,353,0.8,5.0,688,2481.0,8.0,22,11.86
21,353,0.8,5.0,689,1303742.0,1538.0,21,11.07
21,353,0.8,5.0,690,1364.0,4.0,22,12.91
21,353,0.8,5.0,691,219577.0,113.0,21,11.34
21,353,0.8,5.0,692,362016.0,318.0,21,12.6
21,353,0.8,5.0,693,1209734.0,1746.0,21,12.33
21,353,0.8,5.0,694,1188.0,4.0,22,11.61
21,353,0.8,5.0,695,580943.0,700.0,21,11.53
21,353,0.8,5.0,696,776933.0,1040.0,21,10.63
21,353,0.8,5.0,697,318404.0,735.0,21,10.28
21,353,0.8,5.0,698,178286.0,240.0,21,12.0
21,353,0.8,5.0,699,913114.0,919.0,21,11.87
21,353,0.8,5.0,700,319.0,1.0,23,11.47
21,353,0.8,5.0,701,3038.0,4.0,22,11.71
21,353,0.8,5.0,702,540901.0,1174.0,21,11.54
21,353,0.8,5.0,703,94793.0,52.0,21,11.01
21,353,0.8,5.0,704,5935.0,19.0,22,12.4
21,353,0.8,5.0,705,180801.0,24.0,21,10.66
21,353,0.8,5.0,706,86040.0,83.0,21,11.67
21,353,0.8,5.0,707,668680.0,1516.0,21,12.65
21,353,0.8,5.0,708,227201.0,27.0,21,11.65
21,353,0.8,5.0,709,91202658.0,116997.0,20,11.2
21,353,0.8,5.0,710,1402980.0,1631.0,21,11.39
21,353,0.8,5.0,711,930755.0,1249.0,21,11.26
21,353,0.8,5.0,712,3399.0,8.0,22,12.5
21,353,0.8,5.0,713,652309.0,583.0,21,11.39
21,353,0.8,5.0,714,1818.0,1.0,22,10.89
21,353,0.8,5.0,715,535318.0,1612.0,21,11.5
21,353,0.8,5.0,716,484014.0,34.0,21,11.21
21,353,0.8,5.0,717,1094.0,2.0,22,10.41
21,353,0.8,5.0,718,485464.0,568.0,21,11.23
21,353,0.8,5.0,719,993.0,2.0,22,11.86
21,353,0.8,5.0,720,2682.0,8.0,22,11.09
21,353,0.8,5.0,721,141885.0,128.0,21,10.74
21,353,0.8,5.0,722,190679.0,149.0,21,11.38
21,353,0.8,5.0,723,871318.0,1601.0,21,11.44
21,353,0.8,5.0,724,1444.0,5.0,22,10.96
21,353,0.8,5.0,725,239014.0,153.0,21,11.52
21,353,0.8,5.0,726,2298.0,4.0,22,12.01
21,353,0.8,5.0,727,573643.0,719.0,21,10.26
21,353,0.8,5.0,728,22991.0,82.0,22,10.65
21,353,0.8,5.0,729,199492.0,76.0,21,11.94
21,353,0.8,5.0,730,814172.0,916.0,21,12.39
21,353,0.8,5.0,731,237528.0,395.0,21,12.07
21,353,0.8,5.0,732,1702.0,2.0,22,11.57
21,353,0.8,5.0,733,204810.0,4.0,21,11.01
21,353,0.8,5.0,734,18905844.0,36488.0,20,11.29
21,353,0.8,5.0,735,476802.0,799.0,21,11.21
21,353,0.8,5.0,736,421089.0,207.0,21,11.22
21,353,0.8,5.0,737,1322235.0,1093.0,21,13.17
21,353,0.8,5.0,738,326621.0,602.0,21,10.2
21,353,0.8,5.0,739,1681.0,4.0,22,10.68
21,353,0.8,5.0,740,140052.0,26.0,21,10.43
21,353,0.8,5.0,741,648639.0,271.0,21,11.89
21,353,0.8,5.0,742,332874.0,257.0,21,10.1
21,353,0.8,5.0,743,141751.0,66.0,21,11.31
21,353,0.8,5.0,744,2842.0,15.0,22,11.32
21,353,0.8,5.0,745,241446.0,352.0,21,12.39
21,353,0.8,5.0,746,558.0,1.0,22,10.65
21,353,0.8,5.0,747,290260.0,23.0,21,10.15
21,353,0.8,5.0,748,338915.0,514.0,21,13.03
21,353,0.8,5.0,749,7532.0,15.0,22,10.16
21,353,0.8,5.0,750,2941249.0,5026.0,21,12.42
21,353,0.8,5.0,751,5947.0,16.0,22,11.71
21,353,0.8,5.0,752,70507918.0,75049.0,20,11.01
21,353,0.8,5.0,753,2703.0,3.0,22,11.63
21,353,0.8,5.0,754,2059723.0,4850.0,21,10.89
21,353,0.8,5.0,755,274273.0,453.0,21,11.19
21,353,0.8,5.0,756,7465.0,4.0,22,10.81
21,353,0.8,5.0,757,392267.0,390.0,21,10.52
21,353,0.8,5.0,758,687580.0,359.0,21,11.82
21,353,0.8,5.0,759,2994.0,4.0,22,11.53
21,353,0.8,5.0,760,77672.0,33.0,21,11.36
21,353,0.8,5.0,761,261619.0,16.0,21,11.07
21,353,0.8,5.0,762,1534.0,4.0,22,12.2
21,353,0.8,5.0,763,208081.0,242.0,21,11.5
21,353,0.8,5.0,764,46730073.0,51042.0,20,10.91
21,353,0.8,5.0,765,475247.0,976.0,21,11.05
21,353,0.8,5.0,766,2458.0,12.0,22,10.82
21,353,0.8,5.0,767,417753.0,425.0,21,10.89
21,353,0.8,5.0,768,196488.0,470.0,21,11.64
21,353,0.8,5.0,769,310790.0,120.0,21,10.93
21,353,0.8,5.0,770,44545.0,24.0,21,11.51
21,353,0.8,5.0,771,604.0,1.0,22,10.85
21,353,0.8,5.0,772,1032831.0,1164.0,21,12.06
21,353,0.8,5.0,773,287386.0,169.0,21,11.13
21,353,0.8,5.0,774,467640.0,663.0,21,10.13
21,353,0.8,5.0,775,86343.0,4.0,21,12.3
21,353,0.8,5.0,776,494234.0,869.0,21,10.31
21,353,0.8,5.0,777,538132.0,1227.0,21,10.81
21,353,0.8,5.0,778,4177.0,4.0,22,10.62
21,353,0.8,5.0,779,180654.0,69.0,21,10.52
21,353,0.8,5.0,780,341179.0,78.0,21,11.91
21,353,0.8,5.0,781,981.0,1.0,22,11.92
21,353,0.8,5.0,782,417944.0,182.0,21,12.07
21,353,0.8,5.0,783,51443.0,21.0,21,10.57
21,353,0.8,5.0,784,194486.0,253.0,21,11.89
21,353,0.8,5.0,785,439012.0,43.0,21,11.7
21,353,0.8,5.0,786,5241.0,4.0,22,11.69
21,353,0.8,5.0,787,1362186.0,1858.0,21,11.52
21,353,0.8,5.0,788,219502.0,77.0,21,11.49
21,353,0.8,5.0,789,957187.0,1716.0,21,10.94
21,353,0.8,5.0,790,1483.0,1.0,22,10.77
21,353,0.8,5.0,791,714651.0,454.0,21,11.59
21,353,0.8,5.0,792,150832.0,55.0,21,9.69
21,353,0.8,5.0,793,725359.0,2192.0,21,10.49
21,353,0.8,5.0,794,866085.0,951.0,21,10.87
21,353,0.8,5.0,795,371061.0,329.0,21,11.04
21,353,0.8,5.0,796,1315047.0,2257.0,21,12.48
21,353,0.8,5.0,797,135446.0,139.0,21,11.16
21,353,0.8,5.0,798,970045.0,1717.0,21,13.13
21,353,0.8,5.0,799,175009.0,218.0,21,10.36
21,353,0.8,5.0,800,7815.0,18.0,22,11.34
21,353,0.8,5.0,801,159237.0,119.0,21,11.17
21,353,0.8,5.0,802,230583.0,2.0,21,10.4
21,353,0.8,5.0,803,265604.0,368.0,21,10.85
21,353,0.8,5.0,804,1034781.0,1364.0,21,12.05
21,353,0.8,5.0,805,1533598.0,1273.0,21,11.36
21,353,0.8,5.0,806,186886.0,220.0,21,10.81
21,353,0.8,5.0,807,442761.0,807.0,21,10.54
21,353,0.8,5.0,808,269915.0,257.0,21,11.0
21,353,0.8,5.0,809,765923.0,1102.0,21,10.53
21,353,0.8,5.0,810,201924.0,204.0,21,11.73
21,353,0.8,5.0,811,1000435.0,1295.0,21,12.21
21,353,0.8,5.0,812,641.0,1.0,22,10.1
21,353,0.8,5.0,813,2920.0,2.0,22,11.79
21,353,0.8,5.0,814,251.0,1.0,23,12.14
21,353,0.8,5.0,815,871598.0,1095.0,21,10.29
21,353,0.8,5.0,816,172105.0,287.0,21,11.55
21,353,0.8,5.0,817,8066833.0,4949.0,20,10.86
21,353,0.8,5.0,818,238264.0,141.0,21,10.37
21,353,0.8,5.0,819,556022.0,330.0,21,10.96
21,353,0.8,5.0,820,11345.0,32.0,22,11.79
21,353,0.8,5.0,821,185086.0,16.0,21,12.3
21,353,0.8,5.0,822,1251.0,1.0,22,10.22
21,353,0.8,5.0,823,196766.0,318.0,21,11.44
21,353,0.8,5.0,824,215147.0,163.0,21,11.63
21,353,0.8,5.0,825,1067.0,4.0,22,11.92
21,353,0.8,5.0,826,30366528.0,12753.0,20,10.58
21,353,0.8,5.0,827,390.0,1.0,22,11.01
21,353,0.8,5.0,828,263459.0,189.0,21,11.0
21,353,0.8,5.0,829,1926.0,2.0,22,13.44
21,353,0.8,5.0,830,362785.0,378.0,21,10.93
21,353,0.8,5.0,831,2142.0,2.0,22,11.06
21,353,0.8,5.0,832,1007506.0,1288.0,21,10.78
21,353,0.8,5.0,833,24569346.0,30735.0,20,9.85
21,353,0.8,5.0,834,484042.0,133.0,21,12.33
21,353,0.8,5.0,835,73666.0,3.0,21,12.13
21,353,0.8,5.0,836,107293.0,61.0,21,10.27
21,353,0.8,5.0,837,2623.0,1.0,22,11.31
21,353,0.8,5.0,838,2182347.0,4703.0,21,11.83
21,353,0.8,5.0,839,5383.0,5.0,22,10.33
21,353,0.8,5.0,840,416737.0,727.0,21,12.66
21,353,0.8,5.0,841,530656.0,63.0,21,12.25
21,353,0.8,5.0,842,1776.0,3.0,22,10.76
21,353,0.8,5.0,843,570766.0,460.0,21,9.78
21,353,0.8,5.0,844,2000.0,1.0,22,10.52
21,353,0.8,5.0,845,786479.0,567.0,21,10.88
21,353,0.8,5.0,846,513343.0,562.0,21,11.26
21,353,0.8,5.0,847,400838.0,821.0,21,13.19
21,353,0.8,5.0,848,502167.0,541.0,21,11.76
21,353,0.8,5.0,849,284929.0,418.0,21,10.05
21,353,0.8,5.0,850,11765.0,52.0,22,12.62
21,353,0.8,5.0,851,10636.0,42.0,22,12.75
21,353,0.8,5.0,852,227605.0,199.0,21,11.38
21,353,0.8,5.0,853,302045.0,510.0,21,9.99
21,353,0.8,5.0,854,10984.0,55.0,22,11.18
21,353,0.8,5.0,855,464324.0,559.0,21,12.06
21,353,0.8,5.0,856,315554.0,593.0,21,11.16
21,353,0.8,5.0,857,3286.0,4.0,22,12.73
21,353,0.8,5.0,858,2484.0,2.0,22,11.0
21,353,0.8,5.0,859,980440.0,2016.0,21,12.04
21,353,0.8,5.0,860,17444705.0,661.0,20,10.69
21,353,0.8,5.0,861,61380.0,32.0,21,11.4
21,353,0.8,5.0,862,1347214.0,2555.0,21,11.95
21,353,0.8,5.0,863,7985.0,8.0,22,11.85
21,353,0.8,5.0,864,71110.0,36.0,21,10.58
21,353,0.8,5.0,865,815729.0,960.0,21,12.33
21,353,0.8,5.0,866,1019643.0,2525.0,21,10.99
21,353,0.8,5.0,867,926809.0,1304.0,21,11.95
21,353,0.8,5.0,868,106134.0,43.0,21,11.27
21,353,0.8,5.0,869,739184.0,1268.0,21,11.78
21,353,0.8,5.0,870,844103.0,756.0,21,12.52
21,353,0.8,5.0,871,301754.0,622.0,21,12.42
21,353,0.8,5.0,872,1434.0,1.0,22,11.91
21,353,0.8,5.0,873,1060647.0,3212.0,21,10.39
21,353,0.8,5.0,874,520021.0,781.0,21,12.3
21,353,0.8,5.0,875,366811.0,483.0,21,11.27
21,353,0.8,5.0,876,1597021.0,3373.0,21,12.74
21,353,0.8,5.0,877,267688.0,592.0,21,11.21
21,353,0.8,5.0,878,13993.0,45.0,22,11.14
21,353,0.8,5.0,879,6521.0,7.0,22,11.92
21,353,0.8,5.0,880,366202.0,517.0,21,12.16
21,353,0.8,5.0,881,4006.0,8.0,22,10.91
21,353,0.8,5.0,882,364322.0,237.0,21,11.33
21,353,0.8,5.0,883,165398.0,47.0,21,11.87
21,353,0.8,5.0,884,459303.0,154.0,21,12.11
21,353,0.8,5.0,885,176300.0,40.0,21,12.06
21,353,0.8,5.0,886,3393.0,4.0,22,10.95
21,353,0.8,5.0,887,270044.0,247.0,21,10.78
21,353,0.8,5.0,888,9092.0,33.0,22,9.28
21,353,0.8,5.0,889,616841.0,681.0,21,10.9
21,353,0.8,5.0,890,174576.0,28.0,21,11.79
21,353,0.8,5.0,891,1463780.0,836.0,21,10.93
21,353,0.8,5.0,892,2634.0,4.0,22,10.6
21,353,0.8,5.0,893,761.0,3.0,22,12.07
21,353,0.8,5.0,894,1254082.0,2181.0,21,12.48
21,353,0.8,5.0,895,343793.0,352.0,21,11.47
21,353,0.8,5.0,896,417366.0,530.0,21,11.95
21,353,0.8,5.0,897,1078.0,4.0,22,10.83
21,353,0.8,5.0,898,273082.0,211.0,21,10.24
21,353,0.8,5.0,899,4871.0,8.0,22,10.94
21,353,0.8,5.0,900,6463.0,12.0,22,10.29
21,353,0.8,5.0,901,121109.0,46.0,21,11.82
21,353,0.8,5.0,902,464252.0,238.0,21,10.67
21,353,0.8,5.0,903,1009372.0,2225.0,21,11.18
21,353,0.8,5.0,904,85870.0,2.0,21,11.07
21,353,0.8,5.0,905,5015.0,10.0,22,11.3
21,353,0.8,5.0,906,236353.0,77.0,21,12.32
21,353,0.8,5.0,907,24037.0,1.0,21,10.14
21,353,0.8,5.0,908,2631.0,7.0,22,11.06
21,353,0.8,5.0,909,756438.0,796.0,21,10.92
21,353,0.8,5.0,910,1180731.0,718.0,21,11.55
21,353,0.8,5.0,911,7754.0,26.0,22,11.71
21,353,0.8,5.0,912,2620.0,1.0,22,11.42
21,353,0.8,5.0,913,7593.0,30.0,22,11.23
21,353,0.8,5.0,914,250611.0,52.0,21,10.55
21,353,0.8,5.0,915,700295.0,668.0,21,11.52
21,353,0.8,5.0,916,141329.0,240.0,21,12.14
21,353,0.8,5.0,917,481917.0,1004.0,21,11.9
21,353,0.8,5.0,918,1585201.0,2096.0,21,12.05
21,353,0.8,5.0,919,848196.0,1157.0,21,10.63
21,353,0.8,5.0,920,1464.0,4.0,22,11.3
21,353,0.8,5.0,921,571623.0,1467.0,21,11.33
21,353,0.8,5.0,922,157392.0,47.0,21,12.23
21,353,0.8,5.0,923,129162.0,13.0,21,11.47
21,353,0.8,5.0,924,182608.0,148.0,21,10.99
21,353,0.8,5.0,925,581804.0,596.0,21,12.21
21,353,0.8,5.0,926,519594.0,869.0,21,11.0
21,353,0.8,5.0,927,11758.0,11.0,22,11.14
21,353,0.8,5.0,928,204328.0,380.0,21,11.06
21,353,0.8,5.0,929,217197.0,145.0,21,11.8
21,353,0.8,5.0,930,16517393.0,28396.0,20,11.2
21,353,0.8,5.0,931,355017.0,193.0,21,11.63
21,353,0.8,5.0,932,2027.0,2.0,22,10.61
21,353,0.8,5.0,933,371124.0,350.0,21,11.59
21,353,0.8,5.0,934,319845.0,216.0,21,11.26
21,353,0.8,5.0,935,45012.0,25.0,21,10.66
21,353,0.8,5.0,936,549927.0,815.0,21,10.98
21,353,0.8,5.0,937,157608.0,1.0,21,10.64
21,353,0.8,5.0,938,120612.0,30.0,21,10.82
21,353,0.8,5.0,939,5950.0,3.0,22,12.05
21,353,0.8,5.0,940,159773.0,457.0,21,11.08
21,353,0.8,5.0,941,296085.0,310.0,21,11.41
21,353,0.8,5.0,942,281401.0,216.0,21,11.24
21,353,0.8,5.0,943,673024.0,694.0,21,11.07
21,353,0.8,5.0,944,146791.0,5.0,21,11.01
21,353,0.8,5.0,945,1918204.0,5174.0,21,11.25
21,353,0.8,5.0,946,480538.0,774.0,21,11.51
21,353,0.8,5.0,947,275586.0,247.0,21,11.91
21,353,0.8,5.0,948,556753.0,593.0,21,11.69
21,353,0.8,5.0,949,5223.0,6.0,22,10.65
21,353,0.8,5.0,950,133952.0,3.0,21,10.55
21,353,0.8,5.0,951,495986.0,396.0,21,10.42
