L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,4.124,466,66722805.0,46745.0,27,19.64
21,353,0.8,4.124,467,7479367.0,5949.0,27,30.63
21,353,0.8,4.124,468,326211.0,670.0,28,22.99
21,353,0.8,4.124,469,522191.0,1054.0,28,24.81
21,353,0.8,4.124,470,49984876.0,41927.0,27,24.09
21,353,0.8,4.124,471,47008971.0,38167.0,27,27.5
21,353,0.8,4.124,472,663949.0,130.0,28,27.47
21,353,0.8,4.124,473,52335944.0,45602.0,27,28.02
21,353,0.8,4.124,474,50571439.0,52130.0,27,27.36
21,353,0.8,4.124,475,893348.0,570.0,28,28.36
21,353,0.8,4.124,476,1204593.0,4157.0,28,29.79
21,353,0.8,4.124,477,79679.0,2.0,28,19.0
21,353,0.8,4.124,478,103027.0,46.0,28,18.52
21,353,0.8,4.124,479,46723.0,130.0,28,26.57
21,353,0.8,4.124,480,283840.0,262.0,28,21.82
21,353,0.8,4.124,481,448387.0,191.0,28,19.3
21,353,0.8,4.124,482,209703.0,566.0,28,21.32
21,353,0.8,4.124,483,156428.0,8.0,28,23.03
21,353,0.8,4.124,484,377734.0,626.0,28,26.49
21,353,0.8,4.124,485,238207.0,358.0,28,26.96
21,353,0.8,4.124,486,43466860.0,21337.0,27,24.44
21,353,0.8,4.124,487,243433500.0,331429.0,27,23.16
21,353,0.8,4.124,488,164038.0,114.0,28,24.47
21,353,0.8,4.124,489,13832680.0,9702.0,27,27.61
21,353,0.8,4.124,490,390978.0,1082.0,28,24.53
21,353,0.8,4.124,491,59886684.0,41058.0,27,21.41
21,353,0.8,4.124,492,413290.0,222.0,28,24.05
21,353,0.8,4.124,493,29094426.0,14813.0,27,24.33
21,353,0.8,4.124,494,500754.0,855.0,28,22.3
21,353,0.8,4.124,495,525232.0,428.0,28,20.99
21,353,0.8,4.124,496,56342.0,4.0,28,29.43
21,353,0.8,4.124,497,208925.0,41.0,28,24.16
21,353,0.8,4.124,498,252613.0,116.0,28,20.42
21,353,0.8,4.124,499,116559.0,19.0,28,17.49
21,353,0.8,4.124,500,59648.0,26.0,28,25.47
21,353,0.8,4.124,501,6190989.0,1022.0,27,28.87
21,353,0.8,4.124,502,355042.0,634.0,28,24.7
21,353,0.8,4.124,503,1116986.0,2538.0,28,19.19
21,353,0.8,4.124,504,52615494.0,94321.0,27,20.78
21,353,0.8,4.124,505,537089.0,902.0,28,20.89
21,353,0.8,4.124,506,47123333.0,55119.0,27,21.47
21,353,0.8,4.124,507,71161560.0,85528.0,27,22.88
21,353,0.8,4.124,508,36671.0,18.0,28,21.81
21,353,0.8,4.124,509,427649.0,516.0,28,24.12
21,353,0.8,4.124,510,400396.0,192.0,28,17.96
21,353,0.8,4.124,511,58643412.0,113355.0,27,18.2
21,353,0.8,4.124,512,75816.0,6.0,28,27.68
21,353,0.8,4.124,513,117855269.0,65836.0,27,24.48
21,353,0.8,4.124,514,65708596.0,22113.0,27,29.53
21,353,0.8,4.124,515,365002562.0,386106.0,27,28.07
21,353,0.8,4.124,516,44515.0,5.0,28,25.91
21,353,0.8,4.124,517,375441.0,853.0,28,27.76
21,353,0.8,4.124,518,34599.0,20.0,28,19.78
21,353,0.8,4.124,519,182866.0,36.0,28,26.27
21,353,0.8,4.124,520,242078.0,282.0,28,21.42
21,353,0.8,4.124,521,60157665.0,79698.0,27,23.3
21,353,0.8,4.124,522,87570525.0,61013.0,27,27.91
21,353,0.8,4.124,523,1185529.0,2642.0,28,31.17
21,353,0.8,4.124,524,260465.0,37.0,28,29.75
21,353,0.8,4.124,525,66714538.0,31898.0,27,27.12
21,353,0.8,4.124,526,234238.0,6.0,28,26.05
21,353,0.8,4.124,527,279058.0,551.0,28,25.9
21,353,0.8,4.124,528,359367.0,533.0,28,24.17
21,353,0.8,4.124,529,167150.0,46.0,28,24.71
21,353,0.8,4.124,530,50376826.0,99174.0,27,22.76
21,353,0.8,4.124,531,1597941.0,3319.0,28,26.61
21,353,0.8,4.124,532,972796.0,2974.0,28,27.67
21,353,0.8,4.124,533,714736.0,840.0,28,19.91
21,353,0.8,4.124,534,288106.0,313.0,28,17.6
21,353,0.8,4.124,535,179324.0,139.0,28,20.24
21,353,0.8,4.124,536,79526047.0,55657.0,27,19.35
21,353,0.8,4.124,537,94037.0,141.0,28,27.74
21,353,0.8,4.124,538,196511.0,220.0,28,24.23
21,353,0.8,4.124,539,149636.0,74.0,28,16.92
21,353,0.8,4.124,540,152493.0,20.0,28,20.39
21,353,0.8,4.124,541,33717320.0,20208.0,27,15.08
21,353,0.8,4.124,542,116138.0,28.0,28,16.44
21,353,0.8,4.124,543,306383.0,19.0,28,16.32
21,353,0.8,4.124,544,290656605.0,202284.0,27,26.58
21,353,0.8,4.124,545,201167.0,452.0,28,16.06
21,353,0.8,4.124,546,161218103.0,241580.0,27,27.89
21,353,0.8,4.124,547,35150474.0,11269.0,27,19.45
21,353,0.8,4.124,548,91464.0,10.0,28,17.63
21,353,0.8,4.124,549,171823.0,51.0,28,19.74
21,353,0.8,4.124,550,20006022.0,4134.0,27,24.7
21,353,0.8,4.124,551,788900.0,1023.0,28,28.3
21,353,0.8,4.124,552,27646293.0,37006.0,27,27.2
21,353,0.8,4.124,553,41342.0,17.0,28,26.29
21,353,0.8,4.124,554,95876.0,20.0,28,28.16
21,353,0.8,4.124,555,453392.0,773.0,28,27.49
21,353,0.8,4.124,556,143827.0,12.0,28,27.73
21,353,0.8,4.124,557,70032606.0,48238.0,27,26.04
21,353,0.8,4.124,558,330125.0,335.0,28,21.71
21,353,0.8,4.124,559,17959251.0,22523.0,27,20.43
21,353,0.8,4.124,560,151397.0,68.0,28,26.78
21,353,0.8,4.124,561,26749235.0,28528.0,27,28.12
21,353,0.8,4.124,562,213016.0,160.0,28,26.96
21,353,0.8,4.124,563,6891432.0,5158.0,27,27.01
21,353,0.8,4.124,564,14718452.0,5981.0,27,26.46
21,353,0.8,4.124,565,163932370.0,247878.0,27,18.11
21,353,0.8,4.124,566,304892.0,282.0,28,20.12
21,353,0.8,4.124,567,42824.0,8.0,28,25.91
21,353,0.8,4.124,568,526392.0,98.0,28,28.08
21,353,0.8,4.124,569,219733.0,262.0,28,22.51
21,353,0.8,4.124,570,462224.0,224.0,28,21.86
21,353,0.8,4.124,571,147243344.0,293530.0,27,25.79
21,353,0.8,4.124,572,244110.0,189.0,28,28.31
21,353,0.8,4.124,573,40286813.0,80019.0,27,28.58
21,353,0.8,4.124,574,100800853.0,90345.0,27,25.78
21,353,0.8,4.124,575,23931988.0,8341.0,27,17.48
21,353,0.8,4.124,576,48229.0,66.0,28,20.58
21,353,0.8,4.124,577,2085862.0,5484.0,28,22.22
21,353,0.8,4.124,578,546625.0,32.0,28,22.98
21,353,0.8,4.124,579,100755350.0,54949.0,27,19.3
21,353,0.8,4.124,580,176522.0,48.0,28,28.32
21,353,0.8,4.124,581,255381.0,268.0,28,25.78
21,353,0.8,4.124,582,79910.0,42.0,28,18.94
21,353,0.8,4.124,583,845499.0,1667.0,28,19.63
21,353,0.8,4.124,584,502657.0,810.0,28,17.31
21,353,0.8,4.124,585,109706.0,20.0,28,26.89
21,353,0.8,4.124,586,66374.0,6.0,28,17.55
21,353,0.8,4.124,587,121910.0,20.0,28,24.83
21,353,0.8,4.124,588,582591.0,988.0,28,21.14
21,353,0.8,4.124,589,186732919.0,336374.0,27,25.29
21,353,0.8,4.124,590,100494.0,18.0,28,20.16
21,353,0.8,4.124,591,146188792.0,100420.0,27,21.42
21,353,0.8,4.124,592,968627.0,1417.0,28,19.6
21,353,0.8,4.124,593,230946.0,167.0,28,26.12
21,353,0.8,4.124,594,25113404.0,7444.0,27,26.55
21,353,0.8,4.124,595,186229742.0,133178.0,27,23.79
21,353,0.8,4.124,596,118761666.0,88421.0,27,25.56
21,353,0.8,4.124,597,113163.0,2.0,28,20.79
21,353,0.8,4.124,598,39722.0,19.0,28,16.24
21,353,0.8,4.124,599,210116.0,103.0,28,23.07
21,353,0.8,4.124,600,237936.0,265.0,28,27.02
21,353,0.8,4.124,601,20699.0,10.0,28,28.29
21,353,0.8,4.124,602,11334322.0,6144.0,27,26.55
21,353,0.8,4.124,603,96429690.0,59969.0,27,25.22
21,353,0.8,4.124,604,1414875.0,2241.0,28,25.62
21,353,0.8,4.124,605,263809.0,236.0,28,27.52
21,353,0.8,4.124,606,106000.0,27.0,28,24.99
21,353,0.8,4.124,607,96302.0,42.0,28,20.6
21,353,0.8,4.124,608,49641328.0,34649.0,27,20.45
21,353,0.8,4.124,609,702325.0,535.0,28,27.16
21,353,0.8,4.124,610,47569244.0,67256.0,27,24.88
21,353,0.8,4.124,611,132102.0,87.0,28,26.13
21,353,0.8,4.124,612,36519691.0,22940.0,27,24.73
21,353,0.8,4.124,613,239421.0,84.0,28,20.64
21,353,0.8,4.124,614,282157.0,335.0,28,27.15
21,353,0.8,4.124,615,129234.0,169.0,28,28.87
21,353,0.8,4.124,616,298152.0,497.0,28,21.44
21,353,0.8,4.124,617,83533.0,76.0,28,26.71
21,353,0.8,4.124,618,270009.0,616.0,28,25.65
21,353,0.8,4.124,619,20566329.0,21987.0,27,22.65
21,353,0.8,4.124,620,520790.0,127.0,28,26.37
21,353,0.8,4.124,621,1277266.0,2973.0,28,25.81
21,353,0.8,4.124,622,45065.0,14.0,28,25.4
21,353,0.8,4.124,623,109662689.0,78670.0,27,21.17
21,353,0.8,4.124,624,108216.0,86.0,28,24.54
21,353,0.8,4.124,625,13703454.0,6589.0,27,25.25
21,353,0.8,4.124,626,39732509.0,34381.0,27,21.61
21,353,0.8,4.124,627,100700.0,78.0,28,25.74
21,353,0.8,4.124,628,4757905.0,905.0,27,26.89
21,353,0.8,4.124,629,66036662.0,67509.0,27,22.68
21,353,0.8,4.124,630,225426.0,349.0,28,26.87
21,353,0.8,4.124,631,24731672.0,37400.0,27,28.13
21,353,0.8,4.124,632,2306761.0,5438.0,28,27.1
21,353,0.8,4.124,633,49075.0,1.0,28,19.19
21,353,0.8,4.124,634,769987.0,466.0,28,22.67
21,353,0.8,4.124,635,612771.0,244.0,28,25.81
21,353,0.8,4.124,636,39890591.0,21409.0,27,19.6
21,353,0.8,4.124,637,27902975.0,20049.0,27,15.95
21,353,0.8,4.124,638,325650.0,18.0,28,17.68
21,353,0.8,4.124,639,887461.0,2115.0,28,22.96
21,353,0.8,4.124,640,14308753.0,6813.0,27,28.4
21,353,0.8,4.124,641,23452498.0,8479.0,27,24.71
21,353,0.8,4.124,642,59489.0,109.0,28,27.7
21,353,0.8,4.124,643,216270.0,135.0,28,18.85
21,353,0.8,4.124,644,83068.0,30.0,28,24.33
21,353,0.8,4.124,645,435518.0,711.0,28,17.46
21,353,0.8,4.124,646,38850119.0,31715.0,27,17.87
21,353,0.8,4.124,647,26488110.0,18210.0,27,22.69
21,353,0.8,4.124,648,50611.0,8.0,28,17.55
21,353,0.8,4.124,649,66550.0,4.0,28,24.58
21,353,0.8,4.124,650,54557112.0,45009.0,27,26.34
21,353,0.8,4.124,651,65129479.0,45759.0,27,17.4
21,353,0.8,4.124,652,900369.0,1891.0,28,22.35
21,353,0.8,4.124,653,1681561.0,2362.0,28,19.57
21,353,0.8,4.124,654,117401176.0,95081.0,27,26.13
21,353,0.8,4.124,655,142741.0,135.0,28,17.35
21,353,0.8,4.124,656,1128184.0,1113.0,28,19.66
21,353,0.8,4.124,657,185529.0,45.0,28,26.96
21,353,0.8,4.124,658,491694.0,681.0,28,19.18
21,353,0.8,4.124,659,75466.0,72.0,28,24.27
21,353,0.8,4.124,660,73638.0,96.0,28,19.42
21,353,0.8,4.124,661,64407256.0,108038.0,27,23.15
21,353,0.8,4.124,662,233624.0,312.0,28,29.44
21,353,0.8,4.124,663,46762452.0,31956.0,27,25.15
21,353,0.8,4.124,664,307363.0,46.0,28,26.74
21,353,0.8,4.124,665,54626731.0,113330.0,27,23.2
21,353,0.8,4.124,666,620570.0,784.0,28,31.73
21,353,0.8,4.124,667,22499969.0,31562.0,27,19.33
21,353,0.8,4.124,668,201766.0,22.0,28,25.22
21,353,0.8,4.124,669,170361180.0,270026.0,27,26.96
21,353,0.8,4.124,670,533343.0,1418.0,28,22.81
21,353,0.8,4.124,671,18342502.0,12801.0,27,23.7
21,353,0.8,4.124,672,50469739.0,77644.0,27,17.1
21,353,0.8,4.124,673,94881.0,60.0,28,21.86
21,353,0.8,4.124,674,32852372.0,22922.0,27,23.98
21,353,0.8,4.124,675,90705.0,4.0,28,19.09
21,353,0.8,4.124,676,61498.0,10.0,28,19.69
21,353,0.8,4.124,677,285921.0,8.0,28,22.45
21,353,0.8,4.124,678,169790.0,39.0,28,18.15
21,353,0.8,4.124,679,65578389.0,140668.0,27,20.72
21,353,0.8,4.124,680,501034.0,307.0,28,27.84
21,353,0.8,4.124,681,120955.0,163.0,28,22.12
21,353,0.8,4.124,682,94864787.0,83529.0,27,16.82
21,353,0.8,4.124,683,481707.0,408.0,28,16.95
21,353,0.8,4.124,684,59776.0,2.0,28,17.84
21,353,0.8,4.124,685,63722.0,16.0,28,19.58
21,353,0.8,4.124,686,275964.0,70.0,28,17.24
21,353,0.8,4.124,687,23688900.0,22070.0,27,22.43
21,353,0.8,4.124,688,599279.0,679.0,28,24.17
21,353,0.8,4.124,689,150835907.0,53076.0,27,27.47
21,353,0.8,4.124,690,98919033.0,125224.0,27,27.43
21,353,0.8,4.124,691,457717.0,1078.0,28,16.68
21,353,0.8,4.124,692,1265421.0,1877.0,28,24.38
21,353,0.8,4.124,693,31268047.0,27217.0,27,28.56
21,353,0.8,4.124,694,55014923.0,83094.0,27,21.33
21,353,0.8,4.124,695,486440.0,144.0,28,21.56
21,353,0.8,4.124,696,388215.0,193.0,28,22.82
21,353,0.8,4.124,697,37608495.0,33063.0,27,17.41
21,353,0.8,4.124,698,229022.0,28.0,28,25.55
21,353,0.8,4.124,699,377983.0,495.0,28,29.16
21,353,0.8,4.124,700,160464.0,56.0,28,27.43
21,353,0.8,4.124,701,1871265.0,4796.0,28,29.51
21,353,0.8,4.124,702,48360955.0,10497.0,27,24.86
21,353,0.8,4.124,703,74199782.0,158646.0,27,24.99
21,353,0.8,4.124,704,539709.0,890.0,28,19.12
21,353,0.8,4.124,705,361082.0,367.0,28,15.5
21,353,0.8,4.124,706,2106621.0,788.0,27,25.85
21,353,0.8,4.124,707,531017.0,333.0,28,20.07
21,353,0.8,4.124,708,64249.0,30.0,28,18.78
21,353,0.8,4.124,709,22012153.0,24639.0,27,21.12
21,353,0.8,4.124,710,823901.0,968.0,28,28.16
21,353,0.8,4.124,711,44000886.0,29138.0,27,26.17
21,353,0.8,4.124,712,36127.0,2.0,28,26.41
21,353,0.8,4.124,713,1293039.0,4185.0,28,19.45
21,353,0.8,4.124,714,82424146.0,54449.0,27,23.75
21,353,0.8,4.124,715,29163886.0,28635.0,27,17.6
21,353,0.8,4.124,716,444924.0,208.0,28,24.02
21,353,0.8,4.124,717,115455.0,3.0,28,20.26
21,353,0.8,4.124,718,18565918.0,1773.0,27,21.09
21,353,0.8,4.124,719,216861.0,449.0,28,28.82
21,353,0.8,4.124,720,321447.0,389.0,28,24.54
21,353,0.8,4.124,721,8726684.0,5528.0,27,22.9
21,353,0.8,4.124,722,28089436.0,21463.0,27,21.45
21,353,0.8,4.124,723,25532013.0,37636.0,27,17.89
21,353,0.8,4.124,724,191585.0,347.0,28,18.1
21,353,0.8,4.124,725,436872.0,904.0,28,24.75
21,353,0.8,4.124,726,161550.0,13.0,28,20.9
21,353,0.8,4.124,727,105760.0,42.0,28,24.76
21,353,0.8,4.124,728,206152.0,4.0,28,17.17
21,353,0.8,4.124,729,8713887.0,4335.0,27,19.84
21,353,0.8,4.124,730,360855.0,237.0,28,27.34
21,353,0.8,4.124,731,109622.0,84.0,28,23.87
21,353,0.8,4.124,732,320901.0,716.0,28,20.36
21,353,0.8,4.124,733,132706.0,110.0,28,24.79
21,353,0.8,4.124,734,10240574.0,6006.0,27,25.83
21,353,0.8,4.124,735,202766.0,150.0,28,21.57
21,353,0.8,4.124,736,75037876.0,40467.0,27,26.27
21,353,0.8,4.124,737,160863.0,124.0,28,31.16
21,353,0.8,4.124,738,33117833.0,29504.0,27,25.55
21,353,0.8,4.124,739,209688.0,6.0,28,25.24
21,353,0.8,4.124,740,1308535.0,5814.0,28,26.12
21,353,0.8,4.124,741,154323.0,10.0,28,29.53
21,353,0.8,4.124,742,95318.0,235.0,28,18.85
21,353,0.8,4.124,743,85978392.0,144285.0,27,27.23
21,353,0.8,4.124,744,7241468.0,6074.0,27,26.51
21,353,0.8,4.124,745,305009.0,305.0,28,29.54
21,353,0.8,4.124,746,65682703.0,96832.0,27,24.29
21,353,0.8,4.124,747,56203990.0,81313.0,27,24.71
21,353,0.8,4.124,748,72902.0,18.0,28,26.83
21,353,0.8,4.124,749,300821.0,310.0,28,15.7
21,353,0.8,4.124,750,267845.0,148.0,28,18.85
21,353,0.8,4.124,751,108833.0,280.0,28,23.95
21,353,0.8,4.124,752,146173.0,10.0,28,25.07
21,353,0.8,4.124,753,131763.0,26.0,28,23.75
21,353,0.8,4.124,754,774433.0,503.0,28,21.23
21,353,0.8,4.124,755,16595928.0,1689.0,27,24.98
21,353,0.8,4.124,756,41078.0,4.0,28,23.13
21,353,0.8,4.124,757,823229.0,1040.0,28,21.67
21,353,0.8,4.124,758,363557.0,289.0,28,17.56
21,353,0.8,4.124,759,121071.0,40.0,28,19.27
21,353,0.8,4.124,760,234400.0,17.0,28,21.47
21,353,0.8,4.124,761,220671399.0,203149.0,27,26.99
21,353,0.8,4.124,762,154232.0,32.0,28,29.02
21,353,0.8,4.124,763,220362.0,149.0,28,27.78
21,353,0.8,4.124,764,145893.0,12.0,28,26.66
21,353,0.8,4.124,765,744584.0,1319.0,28,26.13
21,353,0.8,4.124,766,166048.0,94.0,28,26.88
21,353,0.8,4.124,767,21187529.0,12109.0,27,27.51
21,353,0.8,4.124,768,266147.0,58.0,28,24.82
21,353,0.8,4.124,769,98684.0,24.0,28,22.24
21,353,0.8,4.124,770,50025.0,18.0,28,22.99
21,353,0.8,4.124,771,799500.0,826.0,28,24.31
21,353,0.8,4.124,772,119316.0,2.0,28,27.25
21,353,0.8,4.124,773,110101836.0,131330.0,27,22.91
21,353,0.8,4.124,774,50752248.0,76861.0,27,16.19
21,353,0.8,4.124,775,45224486.0,54007.0,27,24.27
21,353,0.8,4.124,776,64068708.0,97392.0,27,16.13
21,353,0.8,4.124,777,190744.0,98.0,28,19.79
21,353,0.8,4.124,778,90227.0,13.0,28,24.53
21,353,0.8,4.124,779,347019.0,219.0,28,17.48
21,353,0.8,4.124,780,400520.0,1254.0,28,17.99
21,353,0.8,4.124,781,57210312.0,56190.0,27,24.17
21,353,0.8,4.124,782,137445.0,24.0,28,29.07
21,353,0.8,4.124,783,29226538.0,41255.0,27,24.88
21,353,0.8,4.124,784,26284.0,2.0,28,27.09
21,353,0.8,4.124,785,498858.0,4.0,28,27.85
21,353,0.8,4.124,786,367230.0,195.0,28,23.59
21,353,0.8,4.124,787,407880.0,80.0,28,17.98
21,353,0.8,4.124,788,216802.0,497.0,28,23.12
21,353,0.8,4.124,789,161547358.0,207771.0,27,27.11
21,353,0.8,4.124,790,39675926.0,43864.0,27,27.79
21,353,0.8,4.124,791,787301.0,1305.0,28,27.15
21,353,0.8,4.124,792,33985745.0,37955.0,27,23.81
21,353,0.8,4.124,793,40182.0,4.0,28,26.19
21,353,0.8,4.124,794,180876.0,13.0,28,26.13
21,353,0.8,4.124,795,123948.0,273.0,28,27.04
21,353,0.8,4.124,796,161558851.0,235513.0,27,24.44
21,353,0.8,4.124,797,47934.0,12.0,28,18.74
21,353,0.8,4.124,798,221321.0,520.0,28,22.2
21,353,0.8,4.124,799,11491266.0,12526.0,27,25.57
21,353,0.8,4.124,800,15820.0,7.0,28,22.73
21,353,0.8,4.124,801,150209.0,52.0,28,16.45
21,353,0.8,4.124,802,531605.0,16.0,28,24.81
21,353,0.8,4.124,803,399086.0,42.0,28,23.94
21,353,0.8,4.124,804,199315742.0,269071.0,27,22.71
21,353,0.8,4.124,805,167262.0,82.0,28,28.41
21,353,0.8,4.124,806,321015.0,34.0,28,19.97
21,353,0.8,4.124,807,49190737.0,49250.0,27,25.95
21,353,0.8,4.124,808,123642488.0,145222.0,27,26.99
21,353,0.8,4.124,809,37185122.0,31930.0,27,26.76
21,353,0.8,4.124,810,102171575.0,79651.0,27,26.79
21,353,0.8,4.124,811,64112.0,57.0,28,26.3
21,353,0.8,4.124,812,162087.0,102.0,28,22.66
21,353,0.8,4.124,813,197843.0,113.0,28,28.34
21,353,0.8,4.124,814,43808541.0,31146.0,27,23.52
21,353,0.8,4.124,815,70248.0,21.0,28,22.36
21,353,0.8,4.124,816,14168243.0,16590.0,27,26.29
21,353,0.8,4.124,817,9487405.0,5415.0,27,27.89
21,353,0.8,4.124,818,12392012.0,11722.0,27,21.9
21,353,0.8,4.124,819,416314.0,24.0,28,25.35
21,353,0.8,4.124,820,108627941.0,108739.0,27,29.23
21,353,0.8,4.124,821,24631692.0,17191.0,27,23.08
21,353,0.8,4.124,822,99977.0,2.0,28,24.11
21,353,0.8,4.124,823,55590.0,32.0,28,28.24
21,353,0.8,4.124,824,217534.0,92.0,28,17.02
21,353,0.8,4.124,825,8318567.0,2192.0,27,28.34
21,353,0.8,4.124,826,27337001.0,52032.0,27,23.86
21,353,0.8,4.124,827,57107595.0,29624.0,27,17.22
21,353,0.8,4.124,828,639561.0,784.0,28,22.15
21,353,0.8,4.124,829,169448.0,96.0,28,26.74
21,353,0.8,4.124,830,44282733.0,74604.0,27,16.8
21,353,0.8,4.124,831,373577.0,9.0,28,18.84
21,353,0.8,4.124,832,447260.0,229.0,28,21.87
21,353,0.8,4.124,833,8102400.0,5460.0,27,24.17
21,353,0.8,4.124,834,123312.0,51.0,28,23.74
21,353,0.8,4.124,835,347713.0,396.0,28,24.77
21,353,0.8,4.124,836,64838359.0,78632.0,27,21.77
21,353,0.8,4.124,837,148491187.0,176312.0,27,22.51
21,353,0.8,4.124,838,986434.0,609.0,28,28.69
21,353,0.8,4.124,839,99274.0,56.0,28,24.13
21,353,0.8,4.124,840,75608872.0,198233.0,27,26.09
21,353,0.8,4.124,841,35133177.0,26142.0,27,19.37
21,353,0.8,4.124,842,58732.0,3.0,28,26.9
21,353,0.8,4.124,843,52823.0,15.0,28,22.23
21,353,0.8,4.124,844,350163.0,346.0,28,22.27
21,353,0.8,4.124,845,1072462.0,417.0,28,26.64
21,353,0.8,4.124,846,45063582.0,41875.0,27,24.37
21,353,0.8,4.124,847,32444959.0,26952.0,27,21.19
21,353,0.8,4.124,848,132807.0,3.0,28,22.91
21,353,0.8,4.124,849,228107.0,16.0,28,19.72
21,353,0.8,4.124,850,183595.0,532.0,28,24.91
21,353,0.8,4.124,851,88938914.0,130359.0,27,17.83
21,353,0.8,4.124,852,32305008.0,26409.0,27,24.76
21,353,0.8,4.124,853,49953.0,96.0,28,24.72
21,353,0.8,4.124,854,1421992.0,3928.0,28,27.32
21,353,0.8,4.124,855,284796.0,361.0,28,30.33
21,353,0.8,4.124,856,33043090.0,35698.0,27,28.28
21,353,0.8,4.124,857,97463932.0,218111.0,27,27.44
21,353,0.8,4.124,858,60766670.0,26049.0,27,24.94
21,353,0.8,4.124,859,552062.0,674.0,28,24.29
21,353,0.8,4.124,860,19040484.0,9647.0,27,21.83
21,353,0.8,4.124,861,31599743.0,17299.0,27,20.73
21,353,0.8,4.124,862,184806.0,178.0,28,29.73
21,353,0.8,4.124,863,210190.0,252.0,28,27.66
21,353,0.8,4.124,864,12848667.0,4485.0,27,26.43
21,353,0.8,4.124,865,260336.0,5.0,28,20.63
21,353,0.8,4.124,866,162678.0,21.0,28,23.69
21,353,0.8,4.124,867,63466957.0,38256.0,27,29.66
21,353,0.8,4.124,868,35522518.0,48025.0,27,27.18
21,353,0.8,4.124,869,842455.0,2985.0,28,27.38
21,353,0.8,4.124,870,2088560.0,4618.0,28,26.24
21,353,0.8,4.124,871,96952088.0,328645.0,27,27.4
21,353,0.8,4.124,872,32353802.0,27372.0,27,22.62
21,353,0.8,4.124,873,1235019.0,3562.0,28,21.96
21,353,0.8,4.124,874,52955515.0,62600.0,27,18.61
21,353,0.8,4.124,875,295754.0,120.0,28,16.88
21,353,0.8,4.124,876,1356156.0,3057.0,28,18.79
21,353,0.8,4.124,877,91255.0,30.0,28,17.84
21,353,0.8,4.124,878,1043776.0,1664.0,28,27.21
21,353,0.8,4.124,879,769119.0,600.0,28,28.48
21,353,0.8,4.124,880,19794650.0,20492.0,27,22.55
21,353,0.8,4.124,881,356031.0,30.0,28,24.4
21,353,0.8,4.124,882,46840092.0,94361.0,27,25.25
21,353,0.8,4.124,883,1866429.0,4822.0,28,24.14
21,353,0.8,4.124,884,77738829.0,40553.0,27,17.62
21,353,0.8,4.124,885,220759.0,82.0,28,23.44
21,353,0.8,4.124,886,75296398.0,58530.0,27,16.9
21,353,0.8,4.124,887,67257784.0,101665.0,27,21.37
21,353,0.8,4.124,888,18165966.0,20199.0,27,16.56
21,353,0.8,4.124,889,24130366.0,21560.0,27,20.99
21,353,0.8,4.124,890,418500.0,20.0,28,16.86
21,353,0.8,4.124,891,136101822.0,93035.0,27,16.81
21,353,0.8,4.124,892,297929.0,261.0,28,16.37
21,353,0.8,4.124,893,33498985.0,23425.0,27,26.76
21,353,0.8,4.124,894,65890.0,2.0,28,25.89
21,353,0.8,4.124,895,691495.0,132.0,28,27.41
21,353,0.8,4.124,896,52051337.0,36224.0,27,28.19
21,353,0.8,4.124,897,20557559.0,14084.0,27,20.85
21,353,0.8,4.124,898,225955237.0,469941.0,27,15.0
21,353,0.8,4.124,899,169548.0,12.0,28,17.1
21,353,0.8,4.124,900,721529.0,1809.0,28,15.86
21,353,0.8,4.124,901,16007842.0,8874.0,27,18.89
21,353,0.8,4.124,902,279148.0,68.0,28,16.39
21,353,0.8,4.124,903,127073095.0,171801.0,27,19.36
21,353,0.8,4.124,904,45255991.0,70603.0,27,22.13
21,353,0.8,4.124,905,16366220.0,4566.0,27,20.03
21,353,0.8,4.124,906,27339506.0,33625.0,27,22.17
21,353,0.8,4.124,907,1518843832.0,2167994.0,26,26.2
21,353,0.8,4.124,908,629625.0,275.0,28,27.28
21,353,0.8,4.124,909,635860.0,1187.0,28,16.89
21,353,0.8,4.124,910,193126.0,181.0,28,20.38
21,353,0.8,4.124,911,112548.0,41.0,28,27.03
21,353,0.8,4.124,912,73281.0,12.0,28,25.09
21,353,0.8,4.124,913,51428.0,16.0,28,22.19
21,353,0.8,4.124,914,24838019.0,4308.0,27,16.37
21,353,0.8,4.124,915,84229.0,63.0,28,18.16
21,353,0.8,4.124,916,176402.0,60.0,28,18.05
21,353,0.8,4.124,917,845477.0,2073.0,28,25.88
21,353,0.8,4.124,918,194439.0,78.0,28,29.08
21,353,0.8,4.124,919,50187567.0,39022.0,27,19.5
21,353,0.8,4.124,920,74042.0,15.0,28,27.53
21,353,0.8,4.124,921,187436.0,6.0,28,26.72
21,353,0.8,4.124,922,65131.0,6.0,28,27.98
21,353,0.8,4.124,923,133421.0,70.0,28,25.02
21,353,0.8,4.124,924,56406727.0,36528.0,27,27.95
21,353,0.8,4.124,925,86747985.0,86359.0,27,27.68
21,353,0.8,4.124,926,23621968.0,5363.0,27,21.69
21,353,0.8,4.124,927,156286.0,44.0,28,19.87
21,353,0.8,4.124,928,193006.0,69.0,28,22.89
21,353,0.8,4.124,929,249945.0,20.0,28,21.46
21,353,0.8,4.124,930,49463.0,49.0,28,24.28
21,353,0.8,4.124,931,54196.0,16.0,28,26.3
21,353,0.8,4.124,932,93370674.0,58738.0,27,18.42
