L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,395,1.415,216.381623,1340.843753,216.383899,56.965122,352.651597,56.967511,138
21,0.8,396,1.415,65.204831,374.398231,65.206872,41.267141,222.833239,41.269176,141
21,0.8,397,1.415,22.767734,126.040332,22.76974,19.882783,104.957346,19.885407,144
21,0.8,398,1.415,42.554275,224.428378,42.557577,22.901828,126.51442,22.904121,140
21,0.8,399,1.415,54.695344,312.947025,54.698463,50.91454,285.694082,50.916994,141
21,0.8,400,1.415,35.180871,215.167627,35.183453,30.327921,168.123621,30.331408,143
21,0.8,401,1.415,47.216923,264.237975,47.21942,31.518285,185.817004,31.520319,142
21,0.8,402,1.415,12.473314,55.850728,12.476126,7.245446,41.129199,7.247563,148
21,0.8,403,1.415,134.4765,823.324828,134.478513,5.109507,30.025153,5.111902,138
21,0.8,404,1.415,50.142784,271.424631,50.145041,30.519116,172.867369,30.521481,141
21,0.8,405,1.415,27.861799,165.82714,27.863895,5.750102,33.735062,5.752008,143
21,0.8,406,1.415,41.457415,233.033105,41.459968,23.914039,142.735206,23.917117,141
21,0.8,407,1.415,84.175829,492.073687,84.17818,74.854523,461.502572,74.858026,143
21,0.8,408,1.415,43.996276,220.879807,43.998592,32.267173,188.556024,32.269137,147
21,0.8,409,1.415,16.470736,98.630914,16.472615,3.227756,14.234304,3.230008,145
21,0.8,410,1.415,63.52027,355.354827,63.522439,1.907871,10.653168,1.909679,141
21,0.8,411,1.415,11.351177,60.098426,11.355874,1.087395,5.475851,1.089391,144
21,0.8,412,1.415,32.520964,168.265938,32.523113,26.56301,148.363786,26.565341,146
21,0.8,413,1.415,28.439135,160.807151,28.443562,11.813054,65.628214,11.81505,145
21,0.8,414,1.415,23.490211,109.90152,23.492441,6.524655,33.861868,6.526573,145
21,0.8,415,1.415,41.843802,219.349943,41.845885,37.032432,187.786634,37.034584,144
21,0.8,416,1.415,49.292449,259.154556,49.295915,26.805805,120.594051,26.808209,143
21,0.8,417,1.415,42.510875,216.234705,42.517678,22.084725,114.657095,22.087159,143
21,0.8,418,1.415,25.025138,121.878776,25.027429,3.45482,14.121913,3.457266,145
21,0.8,419,1.415,32.821757,170.204676,32.823979,6.158757,30.252499,6.16058,144
21,0.8,420,1.415,143.240369,763.215459,143.242739,33.22179,173.549414,33.225119,139
21,0.8,421,1.415,44.199758,228.659958,44.201751,24.931731,112.639831,24.933743,144
21,0.8,422,1.415,28.473232,129.423323,28.475327,22.569338,101.061296,22.571528,144
21,0.8,423,1.415,67.696956,340.651124,67.699046,25.5632,119.40011,25.565068,144
21,0.8,424,1.415,232.998135,1377.429845,233.000659,39.620071,199.764516,39.621937,139
21,0.8,425,1.415,8.186315,41.085666,8.188588,1.997415,6.387713,1.999644,148
21,0.8,426,1.415,93.820943,606.136812,93.823272,18.287396,112.090879,18.289519,140
21,0.8,427,1.415,72.05135,457.263326,72.053882,1.184636,6.255703,1.187501,142
21,0.8,428,1.415,274.119951,1699.939694,274.122078,27.851642,120.617315,27.853718,139
21,0.8,429,1.415,52.537949,285.919297,52.540253,55.224351,317.112333,55.226507,142
21,0.8,430,1.415,34.09635,183.924402,34.098434,26.384641,151.370443,26.386837,142
21,0.8,431,1.415,41.884591,247.427933,41.886774,50.497618,302.094215,50.499683,142
21,0.8,432,1.415,63.279349,388.355186,63.281472,22.682794,125.904125,22.685044,140
21,0.8,433,1.415,159.74132,1009.021481,159.744303,17.632898,96.72044,17.635415,139
21,0.8,434,1.415,97.641672,617.773661,97.646363,31.124566,181.088343,31.126417,143
21,0.8,435,1.415,107.054909,658.600138,107.057089,79.487355,509.382303,79.489187,143
21,0.8,436,1.415,19.309401,130.63538,19.311889,4.136904,27.359355,4.138869,143
21,0.8,437,1.415,125.843712,899.350665,125.848841,50.173196,331.131307,50.175242,141
21,0.8,438,1.415,24.480411,165.375361,24.488164,18.612071,123.36745,18.614272,144
21,0.8,439,1.415,77.410495,562.665676,77.412892,50.3539,351.927824,50.355825,140
21,0.8,440,1.415,162.767857,1162.76013,162.770025,24.622798,166.737374,24.626336,140
21,0.8,441,1.415,7.443487,46.175039,7.445991,3.958483,22.699302,3.960248,145
21,0.8,442,1.415,24.676599,167.802364,24.679228,26.139897,174.81612,26.14214,143
21,0.8,443,1.415,20.667038,134.959196,20.668961,1.135803,7.03538,1.137635,146
21,0.8,444,1.415,7.36594,45.017852,7.368276,4.519429,29.571064,4.521232,147
21,0.8,445,1.415,16.9091,105.967471,16.911696,18.0508,113.024782,18.052597,144
